UTR,RRN,Amount,Currency,Settlement_Date,Bank_Name,Merchant_Ref,Status
ICICI202606045847267,393640592289,3474286,INR,2026-06-03T22:53:14.807Z,ICICI,ORD-B74A33EE392E,SETTLED
ICICI202606046755569,098406534791,3366607,INR,2026-05-29T01:53:14.807Z,ICICI,ORD-34D9DF8CDE85,SETTLED
ICICI202606047186556,303577452671,2364458,INR,2026-05-28T23:53:14.807Z,ICICI,ORD-9D7560C5246E,SETTLED
ICICI202606045442152,240420993733,4569463,INR,2026-05-31T15:53:14.807Z,ICICI,ORD-E3ED4FE474C8,SETTLED
ICICI202606044887164,899104713239,274573,INR,2026-06-04T03:53:14.807Z,ICICI,ORD-9F37426994D3,SETTLED
ICICI202606046019674,842849500622,275531,INR,2026-06-01T08:53:14.807Z,ICICI,ORD-082B2AAC838C,SETTLED
ICICI202606041854636,041011974240,209990,INR,2026-05-31T07:53:14.807Z,ICICI,ORD-4936DF368C1E,SETTLED
ICICI202606049267835,261982273971,2649672,INR,2026-05-30T20:53:14.807Z,ICICI,ORD-C139847A689B,SETTLED
ICICI202606049897747,341486884017,3596632,INR,2026-05-29T17:53:14.807Z,ICICI,ORD-8E22247846CB,SETTLED
ICICI202606042742528,131129036417,3926829,INR,2026-06-02T06:53:14.807Z,ICICI,ORD-1C81F6B63D5B,SETTLED
ICICI202606041843676,400675982554,2427823,INR,2026-06-01T21:53:14.807Z,ICICI,ORD-1E810F50220C,SETTLED
ICICI202606043977214,118186789204,4396572,INR,2026-06-04T06:53:14.807Z,ICICI,ORD-B3CAEA183410,SETTLED
ICICI202606042636563,824319174912,2903463,INR,2026-06-03T19:53:14.807Z,ICICI,ORD-59F5D0C5D0A6,SETTLED
ICICI202606044279661,624604520546,3670608,INR,2026-05-29T04:53:14.807Z,ICICI,ORD-812C8DC9C265,SETTLED
ICICI202606042479053,184127166337,2941944,INR,2026-05-31T07:53:14.807Z,ICICI,ORD-9DA300957AFD,SETTLED
ICICI202606047734715,165698852189,2415206,INR,2026-06-02T02:53:14.807Z,ICICI,ORD-A226016D2087,SETTLED
ICICI202606040215573,855958393614,3340178,INR,2026-06-02T23:53:14.807Z,ICICI,ORD-F6D4CB90D9ED,SETTLED
ICICI202606041237548,847118493053,2875054,INR,2026-06-03T13:53:14.807Z,ICICI,ORD-7AAC58E58493,SETTLED
ICICI202606044933651,154124658278,1199134,INR,2026-05-29T18:53:14.807Z,ICICI,ORD-5519E785499C,SETTLED
ICICI202606047156855,198892136390,3392192,INR,2026-06-01T05:53:14.807Z,ICICI,ORD-4E215B64F437,SETTLED
ICICI202606048912685,704292717561,1836605,INR,2026-05-31T13:53:14.807Z,ICICI,ORD-EFFD1012C393,SETTLED
ICICI202606048422495,979993132724,1780670,INR,2026-06-04T10:53:14.807Z,ICICI,ORD-AACACC279B37,SETTLED
ICICI202606049721178,677656481429,2011244,INR,2026-06-01T10:53:14.807Z,ICICI,ORD-8F9A9330B9F7,SETTLED
ICICI202606046669338,442058478256,156383,INR,2026-05-31T10:53:14.807Z,ICICI,ORD-26288507F284,SETTLED
ICICI202606041740258,581486821214,1142017,INR,2026-06-04T14:53:14.807Z,ICICI,ORD-5A3172FF4303,SETTLED
ICICI202606043397079,656721058054,4161792,INR,2026-05-30T11:53:14.807Z,ICICI,ORD-2658064C2A51,SETTLED
ICICI202606043866097,507437046038,3318455,INR,2026-06-03T12:53:14.807Z,ICICI,ORD-C82C319AA3B8,SETTLED
ICICI202606046151318,171903213742,3970968,INR,2026-06-03T09:53:14.807Z,ICICI,ORD-D3F2AA498C8A,SETTLED
ICICI202606048027237,097142705519,150888,INR,2026-06-03T01:53:14.807Z,ICICI,ORD-8E7BEC4591F5,SETTLED
ICICI202606040826191,953915068985,1146476,INR,2026-06-01T07:53:14.807Z,ICICI,ORD-DCB80F5DA712,SETTLED
ICICI202606047303443,346949601143,2119750,INR,2026-06-01T16:53:14.807Z,ICICI,ORD-B0160A1A1C9F,SETTLED
ICICI202606046921864,148660461066,4104689,INR,2026-06-04T05:53:14.807Z,ICICI,ORD-1B17C49D986B,SETTLED
ICICI202606047705467,291407396920,1606339,INR,2026-05-29T15:53:14.807Z,ICICI,ORD-2FE4AC7E2711,SETTLED
ICICI202606042098713,045608683380,4593648,INR,2026-05-30T00:53:14.807Z,ICICI,ORD-C1B44D40BD10,SETTLED
ICICI202606046969064,549367357763,1381370,INR,2026-05-31T11:53:14.807Z,ICICI,ORD-C523B28E75F6,SETTLED
ICICI202606048881099,924403204670,3008650,INR,2026-05-31T05:53:14.807Z,ICICI,ORD-1D9F92E5FDA1,SETTLED
ICICI202606049622774,752383482426,894521,INR,2026-06-02T22:53:14.807Z,ICICI,ORD-FB97056294E9,SETTLED
ICICI202606049428742,468249958229,1832488,INR,2026-05-30T16:53:14.807Z,ICICI,ORD-9AC93358FEB2,SETTLED
ICICI202606047289523,720134082781,1644663,INR,2026-06-04T05:53:14.807Z,ICICI,ORD-04E4E0CAB89F,SETTLED
ICICI202606044213076,498250441358,2097821,INR,2026-05-31T13:53:14.807Z,ICICI,ORD-C4E9B279F262,SETTLED
ICICI202606044597343,645300649920,2170990,INR,2026-05-29T15:53:14.807Z,ICICI,ORD-EDAB3649B5F5,SETTLED
ICICI202606042937061,870497946334,785595,INR,2026-06-01T00:53:14.807Z,ICICI,ORD-CBE12B9A9CAC,SETTLED
ICICI202606042931195,630104094633,1831867,INR,2026-05-31T00:53:14.807Z,ICICI,ORD-0735B63F88FF,SETTLED
ICICI202606040869429,631228397352,124145,INR,2026-05-29T11:53:14.807Z,ICICI,ORD-1028286A6420,SETTLED
ICICI202606043481069,683670197323,1107346,INR,2026-05-31T12:53:14.807Z,ICICI,ORD-7CEB13109E6E,SETTLED
ICICI202606040506377,691130137307,1111097,INR,2026-05-29T06:53:14.807Z,ICICI,ORD-DA1F37BEF7DC,SETTLED
ICICI202606049703236,064147330158,4267354,INR,2026-06-03T02:53:14.807Z,ICICI,ORD-8A371451C20C,SETTLED
ICICI202606041188534,774412690293,407992,INR,2026-06-02T21:53:14.807Z,ICICI,ORD-CFCD9E64B00C,SETTLED
ICICI202606044777663,296778007970,2139693,INR,2026-06-04T17:53:14.807Z,ICICI,ORD-F088159E6F8C,SETTLED
ICICI202606040933781,802889042472,3665900,INR,2026-06-02T07:53:14.807Z,ICICI,ORD-0BCDA5D6943E,SETTLED
ICICI202606040109329,774506563484,2177203,INR,2026-05-29T03:53:14.807Z,ICICI,ORD-26E03A8E434F,SETTLED
ICICI202606044340007,542148891742,2300503,INR,2026-05-31T04:53:14.807Z,ICICI,ORD-8B08C6F1B82C,SETTLED
ICICI202606041083706,771231933148,3889349,INR,2026-05-30T22:53:14.807Z,ICICI,ORD-D273F1431828,SETTLED
ICICI202606046538799,504175996499,3048043,INR,2026-05-29T08:53:14.807Z,ICICI,ORD-181D9B0AF026,SETTLED
ICICI202606040928892,221212436490,3593811,INR,2026-05-28T23:53:14.807Z,ICICI,ORD-A452CEA6BD00,SETTLED
ICICI202606042957941,126484003609,638395,INR,2026-05-31T15:53:14.807Z,ICICI,ORD-90C24516C2DA,SETTLED
ICICI202606043130424,129285070597,2756059,INR,2026-05-29T03:53:14.807Z,ICICI,ORD-D19D7A13136C,SETTLED
ICICI202606041372252,669262850770,102770,INR,2026-06-01T20:53:14.807Z,ICICI,ORD-CCEFAEFC1E52,SETTLED
ICICI202606047734931,137104873877,4725044,INR,2026-05-29T08:53:14.807Z,ICICI,ORD-0B8F3D627286,PENDING
ICICI202606047806998,835357793230,1631391,INR,2026-06-04T13:53:14.807Z,ICICI,ORD-7493A96F9E67,SETTLED
ICICI202606046421250,841911628011,3909529,INR,2026-05-29T15:53:14.807Z,ICICI,ORD-9619A2C26F15,SETTLED
ICICI202606041602209,020258913877,2517658,INR,2026-06-04T00:53:14.807Z,ICICI,ORD-822C8E521423,SETTLED
ICICI202606049656873,492500867603,3315425,INR,2026-06-04T14:53:14.807Z,ICICI,ORD-0BB218C112ED,SETTLED
ICICI202606047065767,119996042887,3641733,INR,2026-06-01T02:53:14.807Z,ICICI,ORD-BA2B219B3E36,SETTLED
ICICI202606049329238,473636465097,3842606,INR,2026-05-31T19:53:14.807Z,ICICI,ORD-0CB9AB5395BB,SETTLED
ICICI202606045830596,652219566161,679068,INR,2026-06-01T08:53:14.807Z,ICICI,ORD-6916B3E26C1F,SETTLED
ICICI202606045120538,234874270802,1045322,INR,2026-05-29T22:53:14.807Z,ICICI,ORD-249F7C1FC8AB,PENDING
ICICI202606042534724,095365567750,2640390,INR,2026-06-04T12:53:14.807Z,ICICI,ORD-601ADAD053A4,SETTLED
ICICI202606047520098,229985290813,3912950,INR,2026-05-31T20:53:14.807Z,ICICI,ORD-64DF327FC207,PENDING
ICICI202606047371712,545553471121,881125,INR,2026-05-31T22:53:14.807Z,ICICI,ORD-B63A8920FC22,SETTLED
ICICI202606044438323,279471469967,4017916,INR,2026-06-03T03:53:14.807Z,ICICI,ORD-60E4BFED4AC2,SETTLED
ICICI202606047730357,934094104619,2532662,INR,2026-05-30T16:53:14.807Z,ICICI,ORD-7F33C248D4AF,SETTLED
ICICI202606046782646,366901444126,2911721,INR,2026-05-29T18:53:14.807Z,ICICI,ORD-1E57A187E775,PENDING
ICICI202606040527093,971114152474,3224435,INR,2026-05-30T15:53:14.807Z,ICICI,ORD-FC2EDF63267D,SETTLED
ICICI202606048294950,318728885650,4592902,INR,2026-05-31T21:53:14.807Z,ICICI,ORD-DF78592F913D,SETTLED
ICICI202606041651817,884135017816,2309481,INR,2026-05-29T09:53:14.807Z,ICICI,ORD-4260681E9D7B,SETTLED
ICICI202606042433298,288673478059,2710219,INR,2026-06-01T15:53:14.807Z,ICICI,ORD-4256494C2596,SETTLED
ICICI202606047975221,004159471160,3876020,INR,2026-05-30T10:53:14.807Z,ICICI,ORD-673D882EEFCA,SETTLED
ICICI202606044891242,740545252829,3080880,INR,2026-05-31T02:53:14.807Z,ICICI,ORD-39538CD9417F,SETTLED
ICICI202606043993847,826841591739,2423801,INR,2026-06-03T00:53:14.807Z,ICICI,ORD-83BA630FB57E,SETTLED
ICICI202606044243309,348760648092,1034106,INR,2026-05-31T21:53:14.807Z,ICICI,ORD-F7E4AC2A2451,SETTLED
ICICI202606044122835,585438134973,3420928,INR,2026-06-04T07:53:14.807Z,ICICI,ORD-8DA7DDDB0F57,SETTLED
ICICI202606045407826,853710822097,4398378,INR,2026-06-04T12:53:14.807Z,ICICI,ORD-B826606F0FA7,SETTLED
ICICI202606048867331,646668837192,4697751,INR,2026-06-01T07:53:14.807Z,ICICI,ORD-BE9B8D403C8F,SETTLED
ICICI202606046948803,766809770121,1095803,INR,2026-05-31T07:53:14.807Z,ICICI,ORD-B5C19282E1ED,SETTLED
ICICI202606040024986,047340211324,2902330,INR,2026-06-03T21:53:14.807Z,ICICI,ORD-A4D8D276F113,SETTLED
ICICI202606043709599,629012968184,205807,INR,2026-06-04T09:53:14.807Z,ICICI,ORD-1618CC338833,SETTLED
ICICI202606049248907,917144049809,3617773,INR,2026-06-03T15:53:14.807Z,ICICI,ORD-30D4CF1C5A2B,SETTLED
ICICI202606042303488,300385252158,4373814,INR,2026-06-01T10:53:14.807Z,ICICI,ORD-18DD7A711011,SETTLED
ICICI202606048760928,087693875421,3013087,INR,2026-05-28T18:53:14.807Z,ICICI,ORD-724E67322237,SETTLED
ICICI202606046576538,970410084720,2459024,INR,2026-06-03T03:53:14.807Z,ICICI,ORD-640FE0277042,SETTLED
ICICI202606041343734,383975270441,4665782,INR,2026-06-04T07:53:14.807Z,ICICI,ORD-5AF065C50281,SETTLED
ICICI202606044819597,469725925990,1702503,INR,2026-06-02T11:53:14.807Z,ICICI,ORD-35C979ADD0D7,SETTLED
ICICI202606046816816,781273725686,977621,INR,2026-05-30T16:53:14.807Z,ICICI,ORD-D3BD6E8FE85C,SETTLED
ICICI202606043387433,696055731605,3604044,INR,2026-05-31T22:53:14.807Z,ICICI,ORD-8646FAA0EDB7,SETTLED
ICICI202606045919916,210145203836,4156211,INR,2026-06-04T16:53:14.807Z,ICICI,ORD-E9B85A527652,SETTLED
ICICI202606041982269,586445669842,3272838,INR,2026-05-29T13:53:14.807Z,ICICI,ORD-8E85481A73C6,SETTLED
ICICI202606048297557,642033783255,1457766,INR,2026-05-31T17:53:14.807Z,ICICI,ORD-6CAD72866914,SETTLED
ICICI202606045733408,936740843940,4549486,INR,2026-06-01T08:53:14.807Z,ICICI,ORD-C1F2D9A6D263,SETTLED
ICICI202606040832852,014580248521,2968114,INR,2026-06-01T08:53:14.807Z,ICICI,ORD-1E818AAFE522,SETTLED
ICICI202606043874741,018293536770,1162309,INR,2026-06-01T02:53:14.807Z,ICICI,ORD-5FDAB0E78D17,SETTLED
ICICI202606049024828,507251586111,163350,INR,2026-05-30T16:53:14.807Z,ICICI,ORD-220D4740F6EE,SETTLED
ICICI202606043061989,963186330060,3612405,INR,2026-05-29T03:53:14.807Z,ICICI,ORD-0606A1E67578,SETTLED
ICICI202606044787005,061117037774,3969114,INR,2026-06-02T07:53:14.807Z,ICICI,ORD-55890F59A335,SETTLED
ICICI202606040559961,174493236117,902765,INR,2026-05-30T15:53:14.807Z,ICICI,ORD-6382A8B9E07B,SETTLED
ICICI202606043808210,264877069810,236024,INR,2026-06-03T21:53:14.807Z,ICICI,ORD-2C59EEBB7258,SETTLED
ICICI202606047437205,051505692874,4355624,INR,2026-06-01T23:53:14.807Z,ICICI,ORD-76D01FA559D7,SETTLED
ICICI202606041218569,881957674955,2066928,INR,2026-06-03T21:53:14.807Z,ICICI,ORD-127FF9FAAA28,SETTLED
ICICI202606045039403,311954678372,4162630,INR,2026-06-02T19:53:14.807Z,ICICI,ORD-654264F64560,SETTLED
ICICI202606040063694,001524032865,1136156,INR,2026-05-31T21:53:14.807Z,ICICI,ORD-C148240ED310,SETTLED
ICICI202606042791185,962138186893,4822105,INR,2026-06-02T22:53:14.807Z,ICICI,ORD-0E779951E970,SETTLED
ICICI202606049179196,368006031173,912797,INR,2026-05-30T23:53:14.807Z,ICICI,ORD-9AF65DB325FB,SETTLED
ICICI202606041007734,732494079742,4251213,INR,2026-06-03T16:53:14.807Z,ICICI,ORD-35098912E0C4,SETTLED
ICICI202606043479961,559264807661,2699521,INR,2026-06-02T06:53:14.807Z,ICICI,ORD-93E24E574342,SETTLED
ICICI202606047166687,989990113356,160249,INR,2026-05-30T23:53:14.807Z,ICICI,ORD-2FE752CF0B36,SETTLED
ICICI202606048176777,314030047773,90175,INR,2026-05-31T18:53:14.807Z,ICICI,ORD-233725599AA8,SETTLED
ICICI202606046720787,875442827131,3348815,INR,2026-05-30T22:53:14.807Z,ICICI,ORD-D4869BE77FC5,SETTLED
ICICI202606044086186,271810954447,1413903,INR,2026-05-29T18:53:14.807Z,ICICI,ORD-CB712B7838D3,SETTLED
ICICI202606044440031,606823305747,2849446,INR,2026-06-03T19:53:14.807Z,ICICI,ORD-1475A4555171,SETTLED
ICICI202606045526138,111299982654,522758,INR,2026-06-02T15:53:14.807Z,ICICI,ORD-58044687A37D,SETTLED
ICICI202606041962533,348312434910,2826901,INR,2026-06-04T14:53:14.807Z,ICICI,ORD-6C0312EFEEA9,SETTLED
ICICI202606045960908,323992564996,1874137,INR,2026-06-02T13:53:14.807Z,ICICI,ORD-0344C615CD75,SETTLED
ICICI202606049919771,470866736911,1523854,INR,2026-05-29T18:53:14.807Z,ICICI,ORD-A4D5A2242900,SETTLED
ICICI202606043036457,656252953045,4395316,INR,2026-06-01T11:53:14.807Z,ICICI,ORD-55BA87065191,SETTLED
ICICI202606045511852,039048133496,2123895,INR,2026-05-29T02:53:14.807Z,ICICI,ORD-6ABFAB9C4ECB,SETTLED
ICICI202606044547021,978194463749,262074,INR,2026-06-01T09:53:14.807Z,ICICI,ORD-2DB70AFDB341,SETTLED
ICICI202606042047101,475506939191,4109638,INR,2026-05-31T23:53:14.807Z,ICICI,ORD-C6343668BBEF,SETTLED
ICICI202606040266948,719502184391,384581,INR,2026-06-03T07:53:14.807Z,ICICI,ORD-100FCC63E8A2,SETTLED
ICICI202606046295287,334553649348,308769,INR,2026-06-01T11:53:14.807Z,ICICI,ORD-A974F82575A1,SETTLED
ICICI202606046352071,281989268024,4477458,INR,2026-06-03T15:53:14.807Z,ICICI,ORD-39348A14F31F,SETTLED
ICICI202606040468489,854470262694,420159,INR,2026-05-30T14:53:14.807Z,ICICI,ORD-B8A5D9F6CCD8,SETTLED
ICICI202606046257508,797963300186,497718,INR,2026-06-02T13:53:14.807Z,ICICI,ORD-AAC6492C6CC1,SETTLED
ICICI202606042414338,206919846656,4812994,INR,2026-05-31T12:53:14.808Z,ICICI,ORD-747CC81D2A15,SETTLED
ICICI202606041384344,797989577915,4094418,INR,2026-05-31T14:53:14.808Z,ICICI,ORD-2D25A87D6814,SETTLED
ICICI202606049153635,499576393281,1247754,INR,2026-05-30T04:53:14.808Z,ICICI,ORD-F44F74DEDDEA,SETTLED
ICICI202606043600823,587361022333,4269606,INR,2026-05-30T17:53:14.808Z,ICICI,ORD-A7D29DE35BC5,SETTLED
ICICI202606043161343,123295979003,3967510,INR,2026-06-03T23:53:14.808Z,ICICI,ORD-774BFC8159F1,SETTLED
ICICI202606048340186,509576730944,1161883,INR,2026-05-31T16:53:14.808Z,ICICI,ORD-D86EA8EC072E,SETTLED
ICICI202606042756383,892716398503,2008345,INR,2026-06-03T13:53:14.808Z,ICICI,ORD-1ABA9B294555,SETTLED
ICICI202606048721881,412483697925,4021301,INR,2026-05-30T23:53:14.808Z,ICICI,ORD-CD7A3DFB18AC,SETTLED
ICICI202606049642637,615628128077,3261405,INR,2026-05-28T19:53:14.808Z,ICICI,ORD-E79D97A66DB5,SETTLED
ICICI202606048467778,587095131951,4234122,INR,2026-05-30T06:53:14.808Z,ICICI,ORD-0210B7CB8B1F,SETTLED
ICICI202606041774079,126158484175,4540154,INR,2026-06-04T03:53:14.808Z,ICICI,ORD-BB134E775672,SETTLED
ICICI202606044551993,322087732717,4899561,INR,2026-06-02T03:53:14.808Z,ICICI,ORD-0EA72D09C426,SETTLED
ICICI202606047866943,022183717418,575347,INR,2026-06-03T08:53:14.808Z,ICICI,ORD-F2AC900B5106,SETTLED
ICICI202606044045646,014371910866,3511950,INR,2026-05-29T06:53:14.808Z,ICICI,ORD-1301756D72E9,SETTLED
ICICI202606043362961,875939066610,1486123,INR,2026-06-02T04:53:14.808Z,ICICI,ORD-203DDAADAEA9,SETTLED
ICICI202606045982259,678891471822,807573,INR,2026-06-03T06:53:14.808Z,ICICI,ORD-E03E49AB9BB4,PENDING
ICICI202606042271769,401147409030,3196356,INR,2026-05-30T21:53:14.808Z,ICICI,ORD-86D133323DF1,SETTLED
ICICI202606043839875,505904037381,4433353,INR,2026-06-01T06:53:14.808Z,ICICI,ORD-6F65F1D20B07,SETTLED
ICICI202606040960402,486542951922,1432633,INR,2026-06-04T16:53:14.808Z,ICICI,ORD-7D7607A59703,SETTLED
ICICI202606040020047,780379746478,2635653,INR,2026-05-29T13:53:14.808Z,ICICI,ORD-7B710CB85AF4,SETTLED
ICICI202606041438663,069474396679,1451555,INR,2026-05-29T23:53:14.808Z,ICICI,ORD-DC832D49C15F,SETTLED
ICICI202606047372098,765455412441,3748355,INR,2026-06-04T13:53:14.808Z,ICICI,ORD-C23267817493,SETTLED
ICICI202606041107922,165761453577,1593748,INR,2026-05-28T21:53:14.808Z,ICICI,ORD-1AC76D83DCFA,SETTLED
ICICI202606043199784,761460241847,1157159,INR,2026-06-03T13:53:14.808Z,ICICI,ORD-24460F723074,SETTLED
ICICI202606043734540,409527304303,1715068,INR,2026-06-03T23:53:14.808Z,ICICI,ORD-37A13A4F6B55,SETTLED
ICICI202606046964707,466171823337,3336541,INR,2026-06-03T11:53:14.808Z,ICICI,ORD-1749C68914D0,SETTLED
ICICI202606042268060,033243616230,4920358,INR,2026-05-30T18:53:14.808Z,ICICI,ORD-020426C4EB2A,SETTLED
ICICI202606047380957,084710959801,3809252,INR,2026-05-29T07:53:14.808Z,ICICI,ORD-E37F0BEBEE3A,PENDING
ICICI202606047079172,806096252305,3815244,INR,2026-06-01T05:53:14.808Z,ICICI,ORD-6D8FBC1D73B2,SETTLED
ICICI202606040243939,815237870256,4033348,INR,2026-05-30T04:53:14.808Z,ICICI,ORD-0F5BF13F9752,SETTLED
ICICI202606042676837,397073239531,4086897,INR,2026-05-31T00:53:14.808Z,ICICI,ORD-540212D7D5D7,SETTLED
ICICI202606042775195,125197294454,2948913,INR,2026-06-03T06:53:14.808Z,ICICI,ORD-5C6A7DF6AF66,SETTLED
ICICI202606044594855,263596616987,4323323,INR,2026-06-01T14:53:14.808Z,ICICI,ORD-F531AF49E10A,SETTLED
ICICI202606040743798,937977350689,3556932,INR,2026-05-30T21:53:14.808Z,ICICI,ORD-36BAA1F7DB95,SETTLED
ICICI202606041160932,865000429597,1493956,INR,2026-05-31T03:53:14.808Z,ICICI,ORD-69296DE61643,SETTLED
ICICI202606042651466,365054657453,4145319,INR,2026-06-03T13:53:14.808Z,ICICI,ORD-ECBF5D87CF7E,SETTLED
ICICI202606040738769,355203553573,4852502,INR,2026-05-30T10:53:14.808Z,ICICI,ORD-2C048253B91F,SETTLED
ICICI202606044100347,662463036225,1826815,INR,2026-06-03T05:53:14.808Z,ICICI,ORD-0AA1947B623A,SETTLED
ICICI202606043341225,658341599376,3907680,INR,2026-05-28T20:53:14.808Z,ICICI,ORD-2732908BEB2B,SETTLED
ICICI202606045558120,505816751898,4230189,INR,2026-05-30T06:53:14.808Z,ICICI,ORD-76CDEAF66411,PENDING
ICICI202606043301058,208550741051,4889844,INR,2026-06-04T03:53:14.808Z,ICICI,ORD-B1CB99F1F9EF,SETTLED
ICICI202606045799608,714520910418,1878258,INR,2026-05-30T09:53:14.808Z,ICICI,ORD-24E34DBF675D,SETTLED
ICICI202606046094089,950481845085,2395674,INR,2026-06-02T22:53:14.808Z,ICICI,ORD-56AB67D8DA77,SETTLED
ICICI202606049200867,009069921599,3750562,INR,2026-05-29T14:53:14.808Z,ICICI,ORD-545CDC291E1B,SETTLED
ICICI202606048941684,445290323590,1183573,INR,2026-06-04T11:53:14.808Z,ICICI,ORD-519940052A47,SETTLED
ICICI202606048406040,690931348816,1728495,INR,2026-06-02T08:53:14.808Z,ICICI,ORD-03D717C4652F,SETTLED
ICICI202606044965807,722620173292,4234483,INR,2026-05-29T16:53:14.808Z,ICICI,ORD-8D95359F8843,SETTLED
ICICI202606046894659,957779508436,2219613,INR,2026-06-03T09:53:14.808Z,ICICI,ORD-5D6036CEA3E9,SETTLED
ICICI202606045160330,766400574480,1315059,INR,2026-06-02T12:53:14.808Z,ICICI,ORD-7D6BFEB4E16E,SETTLED
ICICI202606045005432,840123419283,1895382,INR,2026-06-01T11:53:14.808Z,ICICI,ORD-06E96BCAEF33,SETTLED
ICICI202606045125854,997970070539,2020441,INR,2026-05-29T06:53:14.808Z,ICICI,ORD-018133FC51F8,SETTLED
ICICI202606047275872,462710828410,1939859,INR,2026-05-29T22:53:14.808Z,ICICI,ORD-3DC6793C94C1,SETTLED
ICICI202606043124666,189375530417,3504232,INR,2026-05-30T02:53:14.808Z,ICICI,ORD-3FE34118448D,SETTLED
ICICI202606048085735,239929427872,3729158,INR,2026-05-28T20:53:14.808Z,ICICI,ORD-24441F3D8B88,SETTLED
ICICI202606042555554,616609055180,2130444,INR,2026-05-30T13:53:14.808Z,ICICI,ORD-EEBF9DADE07F,SETTLED
ICICI202606044831020,310077987468,2730167,INR,2026-06-03T10:53:14.808Z,ICICI,ORD-6CA6823D8E7C,SETTLED
ICICI202606046223710,088708767168,506419,INR,2026-06-02T04:53:14.808Z,ICICI,ORD-3199F3E3D0B0,SETTLED
ICICI202606045842863,916051386558,289751,INR,2026-06-04T03:53:14.808Z,ICICI,ORD-ACF19F194DA4,SETTLED
ICICI202606041685209,346691246502,1430827,INR,2026-06-03T09:53:14.808Z,ICICI,ORD-3EA393AE99D4,SETTLED
ICICI202606043981526,573067598167,725576,INR,2026-06-02T13:53:14.808Z,ICICI,ORD-89FD01A6E3E5,SETTLED
ICICI202606041634008,136619694766,3365790,INR,2026-06-04T00:53:14.808Z,ICICI,ORD-200B99C45840,SETTLED
ICICI202606045351043,112477476268,4396944,INR,2026-06-03T07:53:14.808Z,ICICI,ORD-38C6D67CABDD,SETTLED
ICICI202606042444941,576499533115,1516142,INR,2026-05-30T20:53:14.808Z,ICICI,ORD-A7B4CB1A1F98,SETTLED
ICICI202606040969067,477534290822,824544,INR,2026-05-31T00:53:14.808Z,ICICI,ORD-E654ED04407B,SETTLED
ICICI202606044253048,448686578420,3424451,INR,2026-05-30T06:53:14.808Z,ICICI,ORD-358BD9A9E395,SETTLED
ICICI202606040593231,969567800979,3997879,INR,2026-05-30T01:53:14.808Z,ICICI,ORD-92FE25131652,SETTLED
ICICI202606044509619,168280587499,1155401,INR,2026-06-01T09:53:14.808Z,ICICI,ORD-1325C71AA37C,SETTLED
ICICI202606049879948,650165888425,1023811,INR,2026-06-03T14:53:14.808Z,ICICI,ORD-D3FA4E79CC81,SETTLED
ICICI202606043030853,323887968767,40714,INR,2026-05-31T17:53:14.808Z,ICICI,ORD-C9535594811D,SETTLED
ICICI202606044927001,091762157869,100031,INR,2026-06-03T14:53:14.808Z,ICICI,ORD-248B03AA798F,SETTLED
ICICI202606046169192,755574762254,408625,INR,2026-05-29T09:53:14.808Z,ICICI,ORD-9092AA63EA80,SETTLED
ICICI202606047119923,747704026275,4604592,INR,2026-05-31T18:53:14.808Z,ICICI,ORD-AD546E045C93,SETTLED
ICICI202606049519310,610857722943,693467,INR,2026-06-04T01:53:14.808Z,ICICI,ORD-0BC3E80ED447,SETTLED
ICICI202606044238292,707313951559,4262653,INR,2026-06-02T04:53:14.808Z,ICICI,ORD-64FD4E5E1B40,SETTLED
ICICI202606040908320,502414918836,3132370,INR,2026-06-01T07:53:14.808Z,ICICI,ORD-AED98C388DFF,SETTLED
ICICI202606047061128,149372157195,1254219,INR,2026-05-31T00:53:14.808Z,ICICI,ORD-DB5895EAE7E3,SETTLED
ICICI202606049934539,119825257904,2523265,INR,2026-06-02T16:53:14.808Z,ICICI,ORD-DF913ADA35DF,SETTLED
ICICI202606041976438,678340353580,2378706,INR,2026-05-29T02:53:14.808Z,ICICI,ORD-D30BDB4555CD,SETTLED
ICICI202606046825378,559142209642,439201,INR,2026-06-03T14:53:14.808Z,ICICI,ORD-2D55C20C86AD,SETTLED
ICICI202606048462872,877251547236,2120212,INR,2026-06-03T03:53:14.808Z,ICICI,ORD-9C2F169B5004,SETTLED
ICICI202606048572540,544076192517,3033978,INR,2026-06-03T02:53:14.808Z,ICICI,ORD-4378184091DF,SETTLED
ICICI202606046450064,867494170492,1265024,INR,2026-06-03T15:53:14.808Z,ICICI,ORD-60B42174D942,SETTLED
ICICI202606044380581,242299954973,2403622,INR,2026-06-02T15:53:14.808Z,ICICI,ORD-664B8BC216E5,SETTLED
ICICI202606040548019,605175547754,3160088,INR,2026-05-28T22:53:14.808Z,ICICI,ORD-69E896BB6FD1,SETTLED
ICICI202606044229697,776012753087,1907990,INR,2026-06-02T04:53:14.808Z,ICICI,ORD-11C3F2DC03C1,SETTLED
ICICI202606041657503,699192942607,4482864,INR,2026-06-03T07:53:14.808Z,ICICI,ORD-087A1AE67D9D,SETTLED
ICICI202606049101380,248777814026,987465,INR,2026-05-30T00:53:14.808Z,ICICI,ORD-4997F5BD0452,SETTLED
ICICI202606041582566,781090015206,798503,INR,2026-05-31T13:53:14.808Z,ICICI,ORD-193386B7458D,SETTLED
ICICI202606044124896,323479424159,4077882,INR,2026-06-03T14:53:14.808Z,ICICI,ORD-D5DFD21C8687,SETTLED
