UTR,RRN,Amount,Currency,Settlement_Date,Bank_Name,Merchant_Ref,Status
KOTAK202606042031077,849567200177,3361549,INR,2026-06-03T03:47:35.656Z,KOTAK,ORD-DF835B64D383,SETTLED
KOTAK202606040660072,981777424264,2514272,INR,2026-06-01T03:47:35.656Z,KOTAK,ORD-A0EC4CB7DD4D,SETTLED
KOTAK202606045289572,731225770900,3710746,INR,2026-05-31T05:47:35.656Z,KOTAK,ORD-C867D0E1C616,SETTLED
KOTAK202606042753602,707187638348,660428,INR,2026-06-02T04:47:35.656Z,KOTAK,ORD-77FCA8568A1F,SETTLED
KOTAK202606042369442,705462389705,1739424,INR,2026-06-04T06:47:35.656Z,KOTAK,ORD-6CDCD8761D9C,SETTLED
KOTAK202606043179508,596663452935,1650577,INR,2026-05-29T09:47:35.656Z,KOTAK,ORD-4ECE5B03B551,SETTLED
KOTAK202606043248276,673299894366,3998484,INR,2026-06-02T14:47:35.656Z,KOTAK,ORD-30F1F9752205,SETTLED
KOTAK202606044223233,237027408891,1829647,INR,2026-06-02T05:47:35.656Z,KOTAK,ORD-43BEAC7BDADD,SETTLED
KOTAK202606047781877,094945818269,1117263,INR,2026-05-30T15:47:35.656Z,KOTAK,ORD-1A8FAB6D705D,SETTLED
KOTAK202606046730563,236426072207,168043,INR,2026-06-01T08:47:35.656Z,KOTAK,ORD-BB3D4202E0A1,SETTLED
KOTAK202606047400945,096449200513,1703587,INR,2026-06-02T11:47:35.656Z,KOTAK,ORD-651093158CB2,SETTLED
KOTAK202606040727702,622291811274,1258147,INR,2026-06-03T20:47:35.656Z,KOTAK,ORD-4CF1E993E27A,SETTLED
KOTAK202606040370310,194054243255,4579904,INR,2026-06-02T07:47:35.656Z,KOTAK,ORD-9598BFB091AB,SETTLED
KOTAK202606040446866,675737189383,3010484,INR,2026-06-03T06:47:35.656Z,KOTAK,ORD-37ADF7346BB2,SETTLED
KOTAK202606040862311,138338214122,2936508,INR,2026-06-01T19:47:35.656Z,KOTAK,ORD-465A5D9640B4,SETTLED
KOTAK202606040593502,463913175981,3720065,INR,2026-05-29T03:47:35.656Z,KOTAK,ORD-B12FF731C98A,SETTLED
KOTAK202606042573134,597594219887,3963972,INR,2026-06-01T09:47:35.656Z,KOTAK,ORD-0073B24006A9,SETTLED
KOTAK202606048783247,112652017962,4995107,INR,2026-05-30T15:47:35.656Z,KOTAK,ORD-60D4654FCD21,SETTLED
KOTAK202606049112034,086361219229,3767469,INR,2026-05-29T01:47:35.656Z,KOTAK,ORD-624F0336049F,SETTLED
KOTAK202606045791060,763854930048,2292196,INR,2026-05-31T06:47:35.656Z,KOTAK,ORD-2E8427C52367,SETTLED
KOTAK202606041271633,986675398164,3009387,INR,2026-06-02T11:47:35.656Z,KOTAK,ORD-E025BDE13082,SETTLED
KOTAK202606041520330,625643038628,2731179,INR,2026-05-31T08:47:35.656Z,KOTAK,ORD-310C3BE119D9,SETTLED
KOTAK202606046910151,861127033142,217190,INR,2026-06-03T12:47:35.656Z,KOTAK,ORD-9C6366EA0682,SETTLED
KOTAK202606047505085,212987367740,4121610,INR,2026-06-03T02:47:35.656Z,KOTAK,ORD-F736FCD79CC0,PENDING
KOTAK202606047878951,020301791079,1146480,INR,2026-06-01T07:47:35.656Z,KOTAK,ORD-22E5FB746BA0,SETTLED
KOTAK202606043531244,904069457389,1259054,INR,2026-06-04T00:47:35.656Z,KOTAK,ORD-943A2DB3B495,SETTLED
KOTAK202606047789570,514659769095,4838822,INR,2026-06-02T05:47:35.656Z,KOTAK,ORD-3B20D8D9BF04,SETTLED
KOTAK202606042355308,756148027248,3944260,INR,2026-05-29T13:47:35.656Z,KOTAK,ORD-FB15BA55BAB5,PENDING
KOTAK202606041740805,458782595696,3596957,INR,2026-06-04T17:47:35.656Z,KOTAK,ORD-E6A7976281E0,PENDING
KOTAK202606048304090,063071942945,2597664,INR,2026-06-04T17:47:35.656Z,KOTAK,ORD-36373A66C9F9,SETTLED
KOTAK202606046570634,573433716581,1661533,INR,2026-05-29T06:47:35.656Z,KOTAK,ORD-C44EB7F90931,SETTLED
KOTAK202606042221013,671978569287,2398435,INR,2026-05-29T04:47:35.656Z,KOTAK,ORD-5778D9D67810,PENDING
KOTAK202606048339880,774654873383,530774,INR,2026-05-29T12:47:35.656Z,KOTAK,ORD-3DBD1AB8F185,SETTLED
KOTAK202606041719591,407756081164,426699,INR,2026-06-03T13:47:35.656Z,KOTAK,ORD-82EF55039775,SETTLED
KOTAK202606046728663,393501229515,225381,INR,2026-05-30T21:47:35.656Z,KOTAK,ORD-952361AA01DA,SETTLED
KOTAK202606041434004,225611671887,3713738,INR,2026-06-02T20:47:35.656Z,KOTAK,ORD-5337A2B7D881,SETTLED
KOTAK202606041437545,780170885095,111384,INR,2026-06-04T02:47:35.656Z,KOTAK,ORD-F87766D15DAA,SETTLED
KOTAK202606042899201,394676690447,4496352,INR,2026-05-29T04:47:35.656Z,KOTAK,ORD-A9DA29D5CB93,SETTLED
KOTAK202606045609757,381348787785,632380,INR,2026-05-29T21:47:35.656Z,KOTAK,ORD-60615306E185,SETTLED
KOTAK202606043263439,050917226865,4646616,INR,2026-06-03T11:47:35.656Z,KOTAK,ORD-2AC4962370C2,SETTLED
KOTAK202606040509861,240686606845,2574375,INR,2026-05-28T18:47:35.656Z,KOTAK,ORD-E66D88503333,SETTLED
KOTAK202606047910390,265889720239,3201581,INR,2026-06-02T21:47:35.656Z,KOTAK,ORD-D252B78C9FBD,SETTLED
KOTAK202606046398269,290637555967,3358379,INR,2026-05-28T20:47:35.656Z,KOTAK,ORD-2A3F83481F28,SETTLED
KOTAK202606046765444,779680433590,4269204,INR,2026-05-28T19:47:35.656Z,KOTAK,ORD-2FF667555BAD,SETTLED
KOTAK202606048314271,355855784580,1280422,INR,2026-06-04T06:47:35.656Z,KOTAK,ORD-F131175BFD28,SETTLED
KOTAK202606046106182,168915041444,1182984,INR,2026-05-31T16:47:35.656Z,KOTAK,ORD-475AA9E532DA,SETTLED
KOTAK202606045837341,172659045689,2053228,INR,2026-06-03T09:47:35.656Z,KOTAK,ORD-6E9CCE87C3D0,SETTLED
KOTAK202606045085399,491986610842,2170271,INR,2026-06-02T13:47:35.656Z,KOTAK,ORD-68180480056E,SETTLED
KOTAK202606047059105,463943312407,1291687,INR,2026-05-29T23:47:35.656Z,KOTAK,ORD-DD76A1224246,SETTLED
KOTAK202606044784624,506481529448,4273316,INR,2026-05-31T19:47:35.656Z,KOTAK,ORD-756A612552B0,SETTLED
KOTAK202606045718517,431020022389,1112621,INR,2026-06-01T08:47:35.656Z,KOTAK,ORD-E03E738A261E,SETTLED
KOTAK202606044329449,966874086974,3760906,INR,2026-06-01T21:47:35.656Z,KOTAK,ORD-B81EE5ACA371,SETTLED
KOTAK202606040358597,666590802777,3508089,INR,2026-06-01T22:47:35.656Z,KOTAK,ORD-9423D30A11D1,SETTLED
KOTAK202606046258017,741125658147,2104213,INR,2026-06-04T05:47:35.656Z,KOTAK,ORD-9CAA6380C634,SETTLED
KOTAK202606048511298,982217917827,1694307,INR,2026-05-30T10:47:35.656Z,KOTAK,ORD-D7DEAC2F4E41,SETTLED
KOTAK202606042328070,866030312476,4364867,INR,2026-06-02T05:47:35.656Z,KOTAK,ORD-4F0DCF984515,SETTLED
KOTAK202606041113053,395149718230,1326197,INR,2026-05-30T06:47:35.656Z,KOTAK,ORD-6E5B9F21D282,SETTLED
KOTAK202606044385693,101741539774,363212,INR,2026-06-01T04:47:35.656Z,KOTAK,ORD-805BCF07206F,SETTLED
KOTAK202606041930307,561015942690,2273561,INR,2026-06-02T05:47:35.656Z,KOTAK,ORD-46BA5DA76525,SETTLED
KOTAK202606048036021,190389240807,1128330,INR,2026-06-04T03:47:35.656Z,KOTAK,ORD-62FDCC280808,SETTLED
KOTAK202606048123977,429551049396,4313759,INR,2026-06-02T23:47:35.656Z,KOTAK,ORD-286DB80594D9,SETTLED
KOTAK202606048949809,604740410039,2271582,INR,2026-06-02T16:47:35.656Z,KOTAK,ORD-6407487AF477,SETTLED
KOTAK202606040388839,707230481010,2703718,INR,2026-05-30T06:47:35.656Z,KOTAK,ORD-CEE5EBCE7FA2,SETTLED
KOTAK202606040817498,242488599297,1861040,INR,2026-06-04T07:47:35.656Z,KOTAK,ORD-FEA4AAB87E21,SETTLED
KOTAK202606046470833,704276496241,2615993,INR,2026-06-01T06:47:35.656Z,KOTAK,ORD-568195F7084E,SETTLED
KOTAK202606043819867,347374365854,532216,INR,2026-05-31T10:47:35.656Z,KOTAK,ORD-35E94FFF9104,SETTLED
KOTAK202606047958133,312585061919,3091923,INR,2026-06-01T15:47:35.656Z,KOTAK,ORD-6E87130CDCD6,SETTLED
KOTAK202606041783820,703378437029,2406517,INR,2026-06-01T09:47:35.656Z,KOTAK,ORD-0155F6540156,SETTLED
KOTAK202606040018310,344339151468,1061742,INR,2026-06-03T22:47:35.656Z,KOTAK,ORD-D338FA632C25,SETTLED
KOTAK202606047386369,209161312766,1040565,INR,2026-05-28T23:47:35.656Z,KOTAK,ORD-B47F358C365E,SETTLED
KOTAK202606048242624,360267282655,4300641,INR,2026-05-31T20:47:35.656Z,KOTAK,ORD-D92F76CB7D8C,SETTLED
KOTAK202606049722462,582476061309,3562812,INR,2026-05-29T12:47:35.656Z,KOTAK,ORD-18F921E1CDEE,SETTLED
KOTAK202606043756497,900560763035,1289107,INR,2026-06-01T06:47:35.656Z,KOTAK,ORD-511B0DCD1048,SETTLED
KOTAK202606046135272,664324527341,664558,INR,2026-06-04T08:47:35.656Z,KOTAK,ORD-3581DFD86A00,SETTLED
KOTAK202606047288773,928309751799,198442,INR,2026-06-04T02:47:35.656Z,KOTAK,ORD-23B4F3A90FAB,SETTLED
KOTAK202606044641574,762404801668,4693577,INR,2026-05-31T17:47:35.656Z,KOTAK,ORD-A9ABD93C875F,SETTLED
KOTAK202606041051929,879025801859,2091843,INR,2026-06-02T19:47:35.656Z,KOTAK,ORD-6A5BB1C214CA,SETTLED
KOTAK202606044836749,491761352025,3620974,INR,2026-06-01T20:47:35.656Z,KOTAK,ORD-45073EBA165C,SETTLED
KOTAK202606049272494,467246601035,3738523,INR,2026-06-03T14:47:35.656Z,KOTAK,ORD-ED87451C3D60,SETTLED
KOTAK202606048785875,909312526128,108236,INR,2026-06-04T17:47:35.656Z,KOTAK,ORD-F262DF898603,SETTLED
KOTAK202606044990997,852890378584,4706173,INR,2026-06-03T14:47:35.656Z,KOTAK,ORD-2166AE690C1B,SETTLED
KOTAK202606040580037,208281622911,134042,INR,2026-06-03T14:47:35.656Z,KOTAK,ORD-9C18542609AE,SETTLED
KOTAK202606042445554,218006449867,244545,INR,2026-06-03T05:47:35.656Z,KOTAK,ORD-2C9975C3E1B4,SETTLED
KOTAK202606045029935,747703077855,2187663,INR,2026-06-04T10:47:35.656Z,KOTAK,ORD-45A6ABBD1584,SETTLED
KOTAK202606044559734,023174537819,646199,INR,2026-05-29T05:47:35.656Z,KOTAK,ORD-F25BE6C67320,SETTLED
KOTAK202606040522226,338468778693,163644,INR,2026-06-03T06:47:35.657Z,KOTAK,ORD-FED272D7F490,SETTLED
KOTAK202606043708042,667907196939,2889688,INR,2026-05-31T09:47:35.657Z,KOTAK,ORD-CCF554070E8B,SETTLED
KOTAK202606047987103,892305956084,4223711,INR,2026-06-04T04:47:35.657Z,KOTAK,ORD-5236021007B5,SETTLED
KOTAK202606048256386,249220346477,1921392,INR,2026-06-01T21:47:35.657Z,KOTAK,ORD-98E46F1F0398,SETTLED
KOTAK202606048402423,791690333082,3418772,INR,2026-05-30T00:47:35.657Z,KOTAK,ORD-E1C72CB2DCFB,SETTLED
KOTAK202606045717907,420061655372,726926,INR,2026-05-30T20:47:35.657Z,KOTAK,ORD-CE3EF3ADB498,SETTLED
KOTAK202606042786575,430215317732,1013064,INR,2026-05-31T12:47:35.657Z,KOTAK,ORD-E2404DF7D3DA,SETTLED
KOTAK202606040278289,405122312414,4391182,INR,2026-05-31T12:47:35.657Z,KOTAK,ORD-03E9208BC90A,SETTLED
KOTAK202606046442777,931831947741,4046332,INR,2026-05-29T16:47:35.657Z,KOTAK,ORD-8A18F4D5B510,SETTLED
KOTAK202606043599425,473211523277,2192682,INR,2026-05-30T20:47:35.657Z,KOTAK,ORD-33B100290375,SETTLED
KOTAK202606048645717,537010422341,1352303,INR,2026-06-04T08:47:35.657Z,KOTAK,ORD-735CE1276640,SETTLED
KOTAK202606047828669,215000470436,4738754,INR,2026-05-29T02:47:35.657Z,KOTAK,ORD-ECF47BB4E533,SETTLED
KOTAK202606043951070,493822812282,787087,INR,2026-05-29T11:47:35.657Z,KOTAK,ORD-0C9530D10C32,SETTLED
KOTAK202606040910306,262587462551,1240736,INR,2026-06-01T04:47:35.657Z,KOTAK,ORD-07C3D71F3448,SETTLED
KOTAK202606043257444,037900674122,1039850,INR,2026-05-31T11:47:35.657Z,KOTAK,ORD-A32C20491EDF,SETTLED
KOTAK202606049386966,590937756075,1336741,INR,2026-06-01T08:47:35.657Z,KOTAK,ORD-0F74005A4290,SETTLED
KOTAK202606042487240,179360360429,800560,INR,2026-05-28T22:47:35.657Z,KOTAK,ORD-370C6D1C0099,SETTLED
KOTAK202606044098514,545706848503,4334195,INR,2026-05-29T04:47:35.657Z,KOTAK,ORD-C5EA291B999B,SETTLED
KOTAK202606041966038,812731892666,1532408,INR,2026-05-29T18:47:35.658Z,KOTAK,ORD-D18EF80FFADA,PENDING
KOTAK202606049433481,884074100633,1610636,INR,2026-06-01T01:47:35.658Z,KOTAK,ORD-D753741A39F9,SETTLED
KOTAK202606042908153,723278463415,603081,INR,2026-05-30T04:47:35.658Z,KOTAK,ORD-E0EB7FC21C7E,SETTLED
KOTAK202606046430721,706731018253,1216039,INR,2026-05-30T01:47:35.658Z,KOTAK,ORD-D62DE69D5621,SETTLED
KOTAK202606049562402,670020801247,2516001,INR,2026-05-29T18:47:35.658Z,KOTAK,ORD-98D2488F95BA,SETTLED
KOTAK202606044677829,124791447311,666323,INR,2026-06-03T13:47:35.658Z,KOTAK,ORD-6D275E4664AF,SETTLED
KOTAK202606043132248,555890513659,4215000,INR,2026-05-30T12:47:35.658Z,KOTAK,ORD-2DA73E745EE7,SETTLED
KOTAK202606045545406,606541141937,603016,INR,2026-05-30T17:47:35.658Z,KOTAK,ORD-D1B4234BF732,SETTLED
KOTAK202606040774642,277117499338,1997660,INR,2026-05-29T14:47:35.658Z,KOTAK,ORD-67C5CFFBEF3A,SETTLED
KOTAK202606046949957,740211258220,1470051,INR,2026-06-03T13:47:35.658Z,KOTAK,ORD-562E4C266C7C,SETTLED
KOTAK202606047835354,768285364579,621112,INR,2026-06-02T08:47:35.658Z,KOTAK,ORD-9F229E511543,SETTLED
KOTAK202606048655181,609460183066,4465914,INR,2026-05-31T22:47:35.658Z,KOTAK,ORD-159B37C31263,SETTLED
KOTAK202606042917907,504614808335,770100,INR,2026-06-04T16:47:35.658Z,KOTAK,ORD-3B8E7C494D10,SETTLED
KOTAK202606049137449,415819424420,2437787,INR,2026-05-30T04:47:35.658Z,KOTAK,ORD-6CEC94DE9703,SETTLED
KOTAK202606049410332,926199789894,4282858,INR,2026-06-03T16:47:35.658Z,KOTAK,ORD-ADACB2B80E2B,SETTLED
KOTAK202606047469902,818501405945,77263,INR,2026-06-03T13:47:35.658Z,KOTAK,ORD-57EC32C15E37,SETTLED
KOTAK202606041924584,057020019987,4657130,INR,2026-06-02T13:47:35.658Z,KOTAK,ORD-8A7DDCC15586,SETTLED
KOTAK202606042490436,854209962509,592997,INR,2026-05-30T21:47:35.658Z,KOTAK,ORD-C31F1038CD44,SETTLED
KOTAK202606042130360,020681074653,2191216,INR,2026-06-01T09:47:35.658Z,KOTAK,ORD-389620C03275,SETTLED
KOTAK202606045426200,530406136375,3560115,INR,2026-06-03T08:47:35.658Z,KOTAK,ORD-7D8E656850C7,SETTLED
KOTAK202606047545134,853388929679,2545659,INR,2026-05-30T14:47:35.658Z,KOTAK,ORD-ECF5FA1A89EA,SETTLED
KOTAK202606044324408,394833677948,2669214,INR,2026-05-30T23:47:35.658Z,KOTAK,ORD-87EFBAC883B0,SETTLED
KOTAK202606048327889,306224390306,1229430,INR,2026-05-31T18:47:35.658Z,KOTAK,ORD-22E097038E20,SETTLED
KOTAK202606049613245,420106188204,4331889,INR,2026-06-02T10:47:35.658Z,KOTAK,ORD-1BC9A7C3A323,SETTLED
KOTAK202606043422262,230454151893,475309,INR,2026-05-29T01:47:35.658Z,KOTAK,ORD-A534E5F5BDF1,SETTLED
KOTAK202606041059564,128773124461,1847753,INR,2026-06-02T10:47:35.658Z,KOTAK,ORD-66FE9324B7E6,SETTLED
KOTAK202606044950370,751890346471,636206,INR,2026-05-29T23:47:35.658Z,KOTAK,ORD-941BA1DBD28C,SETTLED
KOTAK202606047380070,352278652434,4397809,INR,2026-06-02T09:47:35.658Z,KOTAK,ORD-617F26F23D15,SETTLED
KOTAK202606043056513,963239925473,4794728,INR,2026-05-28T18:47:35.658Z,KOTAK,ORD-B11323A9A5D8,SETTLED
KOTAK202606045147544,953689576871,318284,INR,2026-05-30T09:47:35.658Z,KOTAK,ORD-517424E929BE,SETTLED
KOTAK202606049936265,421098177556,3363532,INR,2026-05-29T04:47:35.658Z,KOTAK,ORD-C945EEC54EB3,SETTLED
KOTAK202606047115845,766474771063,1868156,INR,2026-05-29T13:47:35.658Z,KOTAK,ORD-5C011F677A13,SETTLED
KOTAK202606047826533,105577178817,1486596,INR,2026-06-02T19:47:35.658Z,KOTAK,ORD-2EA984ABC0CE,SETTLED
KOTAK202606040245262,004620618706,2011653,INR,2026-06-03T19:47:35.658Z,KOTAK,ORD-5AF9298C5068,SETTLED
KOTAK202606044238734,804808484263,575752,INR,2026-05-29T21:47:35.658Z,KOTAK,ORD-61041DDB68DE,SETTLED
KOTAK202606049897508,229429250018,1402049,INR,2026-06-01T04:47:35.658Z,KOTAK,ORD-CDC72D927F08,SETTLED
KOTAK202606040357999,361186124226,803485,INR,2026-06-03T11:47:35.658Z,KOTAK,ORD-088E3D90F6F2,SETTLED
KOTAK202606047334082,361588839251,671994,INR,2026-05-29T10:47:35.658Z,KOTAK,ORD-39C4AB1E1349,SETTLED
KOTAK202606048580031,623865355920,514251,INR,2026-06-03T22:47:35.658Z,KOTAK,ORD-403C9FC829FF,SETTLED
KOTAK202606043534221,332378010026,388516,INR,2026-06-02T04:47:35.658Z,KOTAK,ORD-EFD81E5CD857,SETTLED
KOTAK202606047168189,216205318348,3884756,INR,2026-06-02T00:47:35.658Z,KOTAK,ORD-C8DE6079FE4C,SETTLED
KOTAK202606046893409,055805706782,4753736,INR,2026-06-03T03:47:35.658Z,KOTAK,ORD-1D08B4A26DB2,SETTLED
KOTAK202606049788456,148500409502,1454064,INR,2026-06-01T22:47:35.658Z,KOTAK,ORD-13E83B62E80A,SETTLED
KOTAK202606048829406,749667201679,2039801,INR,2026-06-01T10:47:35.658Z,KOTAK,ORD-B70AC991837B,SETTLED
KOTAK202606048930056,852715912339,1424630,INR,2026-05-30T13:47:35.658Z,KOTAK,ORD-53809B2253C4,SETTLED
KOTAK202606043386359,173601281010,4389528,INR,2026-05-29T12:47:35.658Z,KOTAK,ORD-C9B772C49B0F,SETTLED
KOTAK202606040874402,647926745084,4913209,INR,2026-05-31T19:47:35.658Z,KOTAK,ORD-6892CADD9243,SETTLED
KOTAK202606049060432,395049887456,4957082,INR,2026-06-02T22:47:35.658Z,KOTAK,ORD-58C837533AB8,SETTLED
KOTAK202606045921269,987440408764,3300942,INR,2026-05-31T02:47:35.658Z,KOTAK,ORD-6E91AD46EAAC,SETTLED
KOTAK202606044692194,802825000939,3415198,INR,2026-05-28T18:47:35.658Z,KOTAK,ORD-E611F366A2A8,SETTLED
KOTAK202606045411215,494522634751,4203739,INR,2026-06-02T17:47:35.658Z,KOTAK,ORD-5DF0AAFAA2AE,SETTLED
KOTAK202606045122322,393510011549,4580465,INR,2026-05-29T14:47:35.658Z,KOTAK,ORD-EB4F2640B6B6,SETTLED
KOTAK202606046901156,988767057138,1545249,INR,2026-05-29T11:47:35.658Z,KOTAK,ORD-72A37FE5F2BD,SETTLED
KOTAK202606041468384,526171985810,1194291,INR,2026-05-30T12:47:35.658Z,KOTAK,ORD-DDF4F6D6B28D,SETTLED
KOTAK202606041856501,531541399545,1019045,INR,2026-06-03T05:47:35.658Z,KOTAK,ORD-8B1C9E768349,SETTLED
KOTAK202606045008615,373105831611,2877416,INR,2026-06-02T01:47:35.658Z,KOTAK,ORD-A0445A1845E1,SETTLED
KOTAK202606043048010,383643969264,2924927,INR,2026-05-28T18:47:35.658Z,KOTAK,ORD-B989AD219889,SETTLED
KOTAK202606046958964,605306564524,3717625,INR,2026-06-03T15:47:35.658Z,KOTAK,ORD-B5166493ED16,SETTLED
KOTAK202606044251896,229844681390,3811329,INR,2026-05-29T07:47:35.658Z,KOTAK,ORD-0907B34E856D,SETTLED
KOTAK202606049291240,334987010399,681152,INR,2026-06-03T04:47:35.658Z,KOTAK,ORD-74AB4D2C305B,SETTLED
KOTAK202606043147599,851863415882,3756169,INR,2026-06-01T13:47:35.658Z,KOTAK,ORD-3E30CD0D142A,SETTLED
KOTAK202606044630322,776808285045,4996353,INR,2026-05-30T10:47:35.658Z,KOTAK,ORD-445F2353D2F7,SETTLED
KOTAK202606043813486,342255564630,1254051,INR,2026-06-01T01:47:35.658Z,KOTAK,ORD-1B1CA6328C8E,SETTLED
KOTAK202606046596308,126333467818,2190854,INR,2026-06-04T16:47:35.658Z,KOTAK,ORD-F2EC61CDED9C,SETTLED
KOTAK202606044699113,090938385003,3195282,INR,2026-05-29T09:47:35.658Z,KOTAK,ORD-25A377721833,SETTLED
KOTAK202606043417945,931764560715,1674715,INR,2026-06-03T00:47:35.658Z,KOTAK,ORD-AFFD04A6E0DA,SETTLED
KOTAK202606048666877,287805412710,3943820,INR,2026-06-03T17:47:35.658Z,KOTAK,ORD-7C91D705E122,SETTLED
KOTAK202606045642420,166687954503,4374483,INR,2026-06-04T00:47:35.658Z,KOTAK,ORD-CAD958E92045,SETTLED
KOTAK202606045382944,779613402108,762312,INR,2026-06-01T02:47:35.658Z,KOTAK,ORD-DE81BF3E5BAE,SETTLED
KOTAK202606041308149,531601159569,353556,INR,2026-06-02T10:47:35.658Z,KOTAK,ORD-9BC644DA4875,SETTLED
KOTAK202606041147816,268155304289,3316276,INR,2026-05-30T06:47:35.658Z,KOTAK,ORD-253BA2738A77,SETTLED
KOTAK202606046521540,313872395816,3939677,INR,2026-06-01T23:47:35.658Z,KOTAK,ORD-C6BDF03875AA,SETTLED
KOTAK202606049612338,499820073011,185799,INR,2026-06-01T03:47:35.658Z,KOTAK,ORD-425AFA8D13ED,SETTLED
KOTAK202606040953578,730552700517,3501626,INR,2026-05-30T05:47:35.658Z,KOTAK,ORD-EDC336D4B3F0,SETTLED
KOTAK202606044303722,006358216127,1407075,INR,2026-05-30T14:47:35.658Z,KOTAK,ORD-BE0AEECDF8C3,SETTLED
KOTAK202606043532245,085734550378,1258332,INR,2026-05-29T01:47:35.658Z,KOTAK,ORD-4C2D2F5CB04C,SETTLED
KOTAK202606049124588,674179219614,853145,INR,2026-06-04T10:47:35.658Z,KOTAK,ORD-89A31FF5B446,SETTLED
KOTAK202606040873636,941710288893,4649661,INR,2026-05-29T17:47:35.658Z,KOTAK,ORD-0C9575AAA414,SETTLED
KOTAK202606044302351,059194151726,1608909,INR,2026-05-30T07:47:35.658Z,KOTAK,ORD-E730B1A562A9,PENDING
KOTAK202606040136572,409971642824,564220,INR,2026-05-29T09:47:35.658Z,KOTAK,ORD-BA52996D9B0A,SETTLED
KOTAK202606040609183,848668379614,2993222,INR,2026-05-28T21:47:35.658Z,KOTAK,ORD-452A4D4BFEAB,SETTLED
KOTAK202606040100542,146592401618,1995339,INR,2026-05-29T15:47:35.658Z,KOTAK,ORD-C272A54CA8AD,SETTLED
KOTAK202606043163027,146094775549,4870415,INR,2026-06-04T01:47:35.658Z,KOTAK,ORD-DE81F89E2425,SETTLED
KOTAK202606045088652,128106344389,1596331,INR,2026-06-04T01:47:35.658Z,KOTAK,ORD-1CADC633D2EB,SETTLED
KOTAK202606048174608,729407778776,722237,INR,2026-06-04T03:47:35.658Z,KOTAK,ORD-48C95DA20923,SETTLED
KOTAK202606044991948,428605861866,1544491,INR,2026-05-28T18:47:35.658Z,KOTAK,ORD-8916570D3367,SETTLED
KOTAK202606043029279,217686311648,3720359,INR,2026-06-04T13:47:35.658Z,KOTAK,ORD-93DA5D0427C1,SETTLED
KOTAK202606045862202,253760549854,2737453,INR,2026-06-02T17:47:35.658Z,KOTAK,ORD-C34C2B16FBAD,SETTLED
KOTAK202606049942516,095865535258,659237,INR,2026-06-03T00:47:35.658Z,KOTAK,ORD-425EEDBD1058,SETTLED
KOTAK202606048635620,576322643645,1716136,INR,2026-06-01T15:47:35.658Z,KOTAK,ORD-0DA4FD3DD58D,SETTLED
KOTAK202606042075229,231234881382,2756189,INR,2026-05-31T12:47:35.658Z,KOTAK,ORD-B38780F6BBCB,SETTLED
KOTAK202606047835906,910251083023,2608948,INR,2026-05-31T15:47:35.658Z,KOTAK,ORD-7DC5F0AE754E,SETTLED
KOTAK202606047683403,543840336869,2253716,INR,2026-05-30T11:47:35.658Z,KOTAK,ORD-AD6F8BE472DE,SETTLED
KOTAK202606049935823,981312372591,2492808,INR,2026-06-03T09:47:35.658Z,KOTAK,ORD-744EBF2A5FD6,SETTLED
KOTAK202606043290161,986930739388,3952066,INR,2026-05-28T23:47:35.658Z,KOTAK,ORD-4AF961669A6E,SETTLED
KOTAK202606048482961,155391360159,3684724,INR,2026-06-02T14:47:35.658Z,KOTAK,ORD-363939F87512,SETTLED
KOTAK202606042905666,789062519944,3825479,INR,2026-05-31T08:47:35.659Z,KOTAK,ORD-AD6B1D38E639,SETTLED
KOTAK202606044191996,443851472370,3057069,INR,2026-05-31T19:47:35.659Z,KOTAK,ORD-EAA969E878C4,SETTLED
KOTAK202606040473234,380895533192,1622309,INR,2026-05-31T15:47:35.659Z,KOTAK,ORD-51637CA2D26F,SETTLED
KOTAK202606043538172,514650172885,4990037,INR,2026-05-31T18:47:35.659Z,KOTAK,ORD-9CEE41AE616F,SETTLED
KOTAK202606043185361,916577214394,3653465,INR,2026-05-29T04:47:35.659Z,KOTAK,ORD-A6A8150F9274,SETTLED
KOTAK202606049282685,779809942719,3657698,INR,2026-06-03T18:47:35.659Z,KOTAK,ORD-796B44A061DB,SETTLED
KOTAK202606041297714,793396383257,4758112,INR,2026-05-28T21:47:35.659Z,KOTAK,ORD-30B05D6524AF,PENDING
KOTAK202606042642769,430047140133,2726116,INR,2026-05-29T13:47:35.659Z,KOTAK,ORD-6FC02ACA89E0,SETTLED
KOTAK202606042015813,308077485523,2506999,INR,2026-06-02T20:47:35.659Z,KOTAK,ORD-559E4C913E2C,SETTLED
KOTAK202606049335841,301755766558,681650,INR,2026-06-04T17:47:35.659Z,KOTAK,ORD-CCE83FA74DCE,SETTLED
KOTAK202606046630098,005261230813,472843,INR,2026-05-31T04:47:35.659Z,KOTAK,ORD-0F4AA9B7E57F,PENDING
KOTAK202606043634921,472977774951,3167017,INR,2026-05-31T13:47:35.659Z,KOTAK,ORD-0D6B3CF9C62F,SETTLED
KOTAK202606047307403,958712797363,268505,INR,2026-05-31T11:47:35.659Z,KOTAK,ORD-9DF1CFB98D38,SETTLED
KOTAK202606049157082,042578875543,3125163,INR,2026-06-02T02:47:35.659Z,KOTAK,ORD-538596AA7284,SETTLED
KOTAK202606041030287,767755526059,1633961,INR,2026-06-03T13:47:35.659Z,KOTAK,ORD-51851D9A3B4F,SETTLED
