UTR,RRN,Amount,Currency,Settlement_Date,Bank_Name,Merchant_Ref,Status
KOTAK202606046421703,282641536007,4421612,INR,2026-06-03T14:48:18.335Z,KOTAK,ORD-D84323E12E27,SETTLED
KOTAK202606042246622,452418346669,2366443,INR,2026-06-01T00:48:18.335Z,KOTAK,ORD-0461A04D5E6A,SETTLED
KOTAK202606041365897,327002495365,153006,INR,2026-05-29T13:48:18.335Z,KOTAK,ORD-1B02FBD04ACF,SETTLED
KOTAK202606047568154,065541980477,1941954,INR,2026-05-29T10:48:18.335Z,KOTAK,ORD-A38CC321BD13,SETTLED
KOTAK202606048023241,195398705070,3271733,INR,2026-06-03T02:48:18.335Z,KOTAK,ORD-BA0EE8F4366A,SETTLED
KOTAK202606043693080,025663172185,3908202,INR,2026-06-02T15:48:18.335Z,KOTAK,ORD-C5DF67F842AA,SETTLED
KOTAK202606049993128,438569804923,2392526,INR,2026-05-30T08:48:18.335Z,KOTAK,ORD-1024A0A56B81,SETTLED
KOTAK202606044507489,322852807708,2472619,INR,2026-05-31T05:48:18.335Z,KOTAK,ORD-2F31D41B7E0D,SETTLED
KOTAK202606043328361,124649474072,2018815,INR,2026-06-03T19:48:18.335Z,KOTAK,ORD-7A297614037C,SETTLED
KOTAK202606042039714,683760683739,3338898,INR,2026-06-01T19:48:18.335Z,KOTAK,ORD-B0B1D60F85C6,SETTLED
KOTAK202606046391021,498606592365,4850563,INR,2026-06-03T09:48:18.335Z,KOTAK,ORD-80BEEC765DC4,SETTLED
KOTAK202606041275866,331405144694,84799,INR,2026-05-30T15:48:18.335Z,KOTAK,ORD-31733B88CFAB,SETTLED
KOTAK202606047203574,871099128777,4083423,INR,2026-06-02T01:48:18.335Z,KOTAK,ORD-C15D1669A227,SETTLED
KOTAK202606040028360,053971386935,3495667,INR,2026-05-31T00:48:18.335Z,KOTAK,ORD-0E95AAC3F78B,SETTLED
KOTAK202606046103904,160408848681,4665620,INR,2026-05-30T05:48:18.335Z,KOTAK,ORD-9B5071A44DEE,SETTLED
KOTAK202606042452801,117208687247,3157794,INR,2026-06-03T05:48:18.335Z,KOTAK,ORD-FE3AD31A5B4E,SETTLED
KOTAK202606044675429,801612216836,397114,INR,2026-06-01T01:48:18.335Z,KOTAK,ORD-AD439E0257A2,SETTLED
KOTAK202606043353364,551420021724,4382371,INR,2026-05-30T06:48:18.335Z,KOTAK,ORD-BECA1E1120EB,SETTLED
KOTAK202606043082534,693544928783,3987769,INR,2026-05-31T03:48:18.335Z,KOTAK,ORD-5EDAB06718B8,PENDING
KOTAK202606045950766,863134417686,2102495,INR,2026-05-30T01:48:18.335Z,KOTAK,ORD-89B11494E98F,SETTLED
KOTAK202606046953509,624279661913,906396,INR,2026-05-28T20:48:18.335Z,KOTAK,ORD-3C63A860B473,SETTLED
KOTAK202606044466896,382606146681,1821311,INR,2026-05-28T19:48:18.335Z,KOTAK,ORD-7C9AED5FBBC6,SETTLED
KOTAK202606047082245,842226026538,3025400,INR,2026-06-01T07:48:18.335Z,KOTAK,ORD-71F5E18D7799,SETTLED
KOTAK202606040991172,493013195753,4192813,INR,2026-05-29T09:48:18.335Z,KOTAK,ORD-CD4EF78325B8,PENDING
KOTAK202606044479311,668047169922,176804,INR,2026-05-31T03:48:18.335Z,KOTAK,ORD-6DF66141136D,SETTLED
KOTAK202606046843581,807319136313,2291984,INR,2026-06-03T15:48:18.335Z,KOTAK,ORD-ED982EE5496D,SETTLED
KOTAK202606045603233,915651949982,4996943,INR,2026-05-29T16:48:18.336Z,KOTAK,ORD-E3D11CF344C3,PENDING
KOTAK202606047363069,605994245188,3012903,INR,2026-06-02T04:48:18.336Z,KOTAK,ORD-4B6B50F92D4D,SETTLED
KOTAK202606044029521,913926314494,1737982,INR,2026-06-02T10:48:18.336Z,KOTAK,ORD-F0C47F1B0A8B,SETTLED
KOTAK202606042692045,210317028326,2492585,INR,2026-06-04T05:48:18.336Z,KOTAK,ORD-7439B4E100E2,SETTLED
KOTAK202606045016014,362284739842,4138063,INR,2026-06-02T06:48:18.336Z,KOTAK,ORD-63C699CDA0D1,SETTLED
KOTAK202606043538140,987831304945,2955658,INR,2026-05-30T12:48:18.336Z,KOTAK,ORD-E281182738AD,SETTLED
KOTAK202606044091072,147219606219,3891577,INR,2026-06-01T01:48:18.336Z,KOTAK,ORD-78F9C22006C6,SETTLED
KOTAK202606045115976,712439672243,654647,INR,2026-06-03T19:48:18.336Z,KOTAK,ORD-B88DEA952719,SETTLED
KOTAK202606040509426,907834563951,2027589,INR,2026-05-29T17:48:18.336Z,KOTAK,ORD-9A38AC84C608,SETTLED
KOTAK202606046122206,195624165860,4026764,INR,2026-06-01T03:48:18.336Z,KOTAK,ORD-EB342F15505F,SETTLED
KOTAK202606042918815,278195627047,1599535,INR,2026-06-01T05:48:18.336Z,KOTAK,ORD-669B64FAA9CE,PENDING
KOTAK202606041903073,499148761109,1109350,INR,2026-05-31T04:48:18.336Z,KOTAK,ORD-32C6B2958500,SETTLED
KOTAK202606041086235,794775658831,2857701,INR,2026-05-29T06:48:18.336Z,KOTAK,ORD-24494A05099F,SETTLED
KOTAK202606044036168,306448722491,2667528,INR,2026-06-01T14:48:18.336Z,KOTAK,ORD-C4377502218D,PENDING
KOTAK202606043995274,046129397136,36643,INR,2026-05-29T19:48:18.336Z,KOTAK,ORD-4C0C32554ABD,SETTLED
KOTAK202606040024816,737361062851,3198642,INR,2026-06-01T15:48:18.336Z,KOTAK,ORD-F299F1E1C258,SETTLED
KOTAK202606041146030,705152497132,1452240,INR,2026-06-03T18:48:18.336Z,KOTAK,ORD-4C11EA92FF38,SETTLED
KOTAK202606044278899,008134301416,4694604,INR,2026-06-03T16:48:18.336Z,KOTAK,ORD-AE9E94E148B6,SETTLED
KOTAK202606040013414,279339355393,110224,INR,2026-05-30T11:48:18.336Z,KOTAK,ORD-62687BE9E940,SETTLED
KOTAK202606044731734,146306927190,1576171,INR,2026-05-31T09:48:18.336Z,KOTAK,ORD-1836EDCBA713,SETTLED
KOTAK202606041807755,133567326022,934559,INR,2026-06-04T17:48:18.336Z,KOTAK,ORD-6CEEBE9E70BA,SETTLED
KOTAK202606047317403,973516772619,4164359,INR,2026-06-04T10:48:18.336Z,KOTAK,ORD-9E4EBF9F4656,SETTLED
KOTAK202606048493795,616888964320,2115607,INR,2026-05-29T12:48:18.336Z,KOTAK,ORD-80BAC8ADD30F,SETTLED
KOTAK202606049090611,524109215995,2587327,INR,2026-06-04T16:48:18.336Z,KOTAK,ORD-CD01D32D7050,SETTLED
KOTAK202606046508620,386704270795,2246307,INR,2026-06-01T09:48:18.336Z,KOTAK,ORD-EA3BF306F71E,SETTLED
KOTAK202606040350743,186327656820,4419005,INR,2026-05-30T10:48:18.336Z,KOTAK,ORD-FA8E18596474,SETTLED
KOTAK202606041172608,296219919388,3943683,INR,2026-05-31T02:48:18.336Z,KOTAK,ORD-F88F2AC2E42C,SETTLED
KOTAK202606047129278,363473081283,4308148,INR,2026-05-29T18:48:18.336Z,KOTAK,ORD-903C9C7296D0,SETTLED
KOTAK202606048933948,984912015557,3147053,INR,2026-06-02T03:48:18.336Z,KOTAK,ORD-4D90E2D42F8D,SETTLED
KOTAK202606049586583,134784941868,4071852,INR,2026-06-03T17:48:18.336Z,KOTAK,ORD-9D7047B3F6D0,SETTLED
KOTAK202606042565061,177192894202,664728,INR,2026-06-03T17:48:18.336Z,KOTAK,ORD-A1DAC564F8C2,SETTLED
KOTAK202606041194011,478090043417,3105449,INR,2026-05-31T15:48:18.336Z,KOTAK,ORD-AB0FCBBE18C6,SETTLED
KOTAK202606045694065,166318080964,2755139,INR,2026-06-01T05:48:18.336Z,KOTAK,ORD-5A73D15818C6,SETTLED
KOTAK202606046908649,958661728123,3198472,INR,2026-05-30T10:48:18.336Z,KOTAK,ORD-DD7FA5883A68,SETTLED
KOTAK202606047788735,516583919544,4194036,INR,2026-05-30T18:48:18.336Z,KOTAK,ORD-969CFE831D25,SETTLED
KOTAK202606046259561,433312960874,2913959,INR,2026-05-31T19:48:18.336Z,KOTAK,ORD-FB7F69E79DC4,SETTLED
KOTAK202606046541151,053412221434,1757242,INR,2026-05-29T09:48:18.336Z,KOTAK,ORD-942680F4AEFE,SETTLED
KOTAK202606046450109,204563084243,4750045,INR,2026-05-30T15:48:18.336Z,KOTAK,ORD-ACD8AC536BAC,SETTLED
KOTAK202606048969130,739067757041,3759771,INR,2026-06-02T23:48:18.336Z,KOTAK,ORD-C9692BA3B55C,SETTLED
KOTAK202606041725058,352392945952,2050507,INR,2026-06-01T19:48:18.336Z,KOTAK,ORD-B8524F43C41D,SETTLED
KOTAK202606044477296,785552732498,113174,INR,2026-05-31T18:48:18.336Z,KOTAK,ORD-337C4E6883AA,SETTLED
KOTAK202606044049048,006521134764,129725,INR,2026-05-30T23:48:18.336Z,KOTAK,ORD-7295A90C2CE1,SETTLED
KOTAK202606043575798,816241561763,4072694,INR,2026-05-31T19:48:18.336Z,KOTAK,ORD-E6E298FD82E6,SETTLED
KOTAK202606049476969,983165620831,2247107,INR,2026-06-02T16:48:18.336Z,KOTAK,ORD-85AC1C1FA152,PENDING
KOTAK202606042011533,422513167588,1293595,INR,2026-05-30T14:48:18.336Z,KOTAK,ORD-71E3948AAA55,SETTLED
KOTAK202606040820058,386814888649,3145220,INR,2026-05-31T06:48:18.336Z,KOTAK,ORD-3E8077F894EA,SETTLED
KOTAK202606042193294,325928179476,663160,INR,2026-05-30T07:48:18.336Z,KOTAK,ORD-DC6ECABDBA16,SETTLED
KOTAK202606049376306,304071695783,2563846,INR,2026-06-02T21:48:18.336Z,KOTAK,ORD-74083A6013A9,SETTLED
KOTAK202606041084757,313640243262,195561,INR,2026-06-04T16:48:18.336Z,KOTAK,ORD-535F503D8E55,SETTLED
KOTAK202606046865888,975614028221,4556252,INR,2026-06-04T14:48:18.336Z,KOTAK,ORD-4A8D3CB5C683,SETTLED
KOTAK202606044981653,623110852441,4400394,INR,2026-05-30T21:48:18.336Z,KOTAK,ORD-B05645C4CFEE,SETTLED
KOTAK202606040814068,152660255970,2568075,INR,2026-06-04T03:48:18.336Z,KOTAK,ORD-F0A318C19C11,SETTLED
KOTAK202606047610314,288077365463,3856807,INR,2026-05-29T08:48:18.336Z,KOTAK,ORD-9DB4568AB755,SETTLED
KOTAK202606046824097,886684763666,2269876,INR,2026-06-04T01:48:18.336Z,KOTAK,ORD-9B6A1389A8A2,SETTLED
KOTAK202606043259372,139475009298,2343363,INR,2026-05-30T18:48:18.336Z,KOTAK,ORD-EC72D9BF0C97,SETTLED
KOTAK202606048626294,482122366971,1129049,INR,2026-05-30T08:48:18.336Z,KOTAK,ORD-A64E3FA1641E,SETTLED
KOTAK202606044767824,588632940596,2098439,INR,2026-06-01T02:48:18.336Z,KOTAK,ORD-6845CFC46E10,SETTLED
KOTAK202606044161229,665302227028,4031249,INR,2026-06-04T11:48:18.336Z,KOTAK,ORD-35DF862C7192,SETTLED
KOTAK202606047483220,061590832266,2947884,INR,2026-05-31T10:48:18.336Z,KOTAK,ORD-0EC4AB657726,SETTLED
KOTAK202606044988430,493974025405,2720549,INR,2026-06-02T07:48:18.336Z,KOTAK,ORD-05502DD81A46,SETTLED
KOTAK202606046706495,742821479021,330860,INR,2026-05-31T03:48:18.336Z,KOTAK,ORD-555E088A9B09,SETTLED
KOTAK202606049389078,951299715184,4970637,INR,2026-06-01T19:48:18.336Z,KOTAK,ORD-E4686DB6CBB1,SETTLED
KOTAK202606040822780,114375782431,667158,INR,2026-05-28T21:48:18.336Z,KOTAK,ORD-D0E2153AE763,SETTLED
KOTAK202606047897316,534391598862,1413086,INR,2026-06-01T23:48:18.336Z,KOTAK,ORD-6FF75C6B0E2D,PENDING
KOTAK202606049733751,559032255160,33143,INR,2026-06-04T17:48:18.336Z,KOTAK,ORD-56AAE5F3A6FF,SETTLED
KOTAK202606042918428,035579345167,1788823,INR,2026-05-30T16:48:18.336Z,KOTAK,ORD-BF8FF105B067,SETTLED
KOTAK202606048555779,866266974891,1448617,INR,2026-06-04T04:48:18.336Z,KOTAK,ORD-58ACE1276B3E,SETTLED
KOTAK202606047369254,596613345725,4679469,INR,2026-05-29T12:48:18.336Z,KOTAK,ORD-8C41D9D491DA,SETTLED
KOTAK202606042698826,886239656789,2585980,INR,2026-05-30T01:48:18.336Z,KOTAK,ORD-703C7BD8B771,SETTLED
KOTAK202606040570657,723563061708,4121770,INR,2026-06-04T03:48:18.336Z,KOTAK,ORD-DBA63F8E9F5A,SETTLED
KOTAK202606041709177,713877876069,3926841,INR,2026-06-02T15:48:18.336Z,KOTAK,ORD-00E1E6A2ED6F,SETTLED
KOTAK202606043758670,896761769706,1284260,INR,2026-05-28T23:48:18.336Z,KOTAK,ORD-FC70B49E9FC0,SETTLED
KOTAK202606045402316,207738141075,1458667,INR,2026-06-03T14:48:18.336Z,KOTAK,ORD-28A29860080D,SETTLED
KOTAK202606045632628,547348339232,3234467,INR,2026-05-30T11:48:18.336Z,KOTAK,ORD-904D636D1D3E,SETTLED
KOTAK202606045734818,801789116697,50650,INR,2026-06-03T14:48:18.336Z,KOTAK,ORD-CD46EB00BCBE,SETTLED
KOTAK202606045939565,569493637801,4455335,INR,2026-05-30T17:48:18.336Z,KOTAK,ORD-B474764D256A,SETTLED
KOTAK202606041768205,654163852977,4310742,INR,2026-06-02T00:48:18.336Z,KOTAK,ORD-5A9479723482,SETTLED
KOTAK202606047528110,586103381285,2659114,INR,2026-06-01T12:48:18.336Z,KOTAK,ORD-CE5B7B74566A,SETTLED
KOTAK202606047333230,070840391983,3006146,INR,2026-06-02T07:48:18.336Z,KOTAK,ORD-F2023D40EED9,SETTLED
KOTAK202606048589973,322051433483,2742386,INR,2026-05-31T14:48:18.336Z,KOTAK,ORD-11D1AFF2EB98,SETTLED
KOTAK202606043233799,706241846554,4844749,INR,2026-05-29T23:48:18.336Z,KOTAK,ORD-BC436D8B5A42,SETTLED
KOTAK202606046253844,103214676981,159110,INR,2026-06-01T02:48:18.336Z,KOTAK,ORD-9D8D6E0AA77E,SETTLED
KOTAK202606046015291,412669306789,497997,INR,2026-06-03T00:48:18.336Z,KOTAK,ORD-DE55FD6147BD,SETTLED
KOTAK202606046664599,644556704891,1627101,INR,2026-05-30T07:48:18.336Z,KOTAK,ORD-6DDD0B1778F2,SETTLED
KOTAK202606047477917,861496235685,4696123,INR,2026-06-04T03:48:18.336Z,KOTAK,ORD-DF8A8F87B0D3,SETTLED
KOTAK202606049295820,966597595053,4673597,INR,2026-05-28T20:48:18.336Z,KOTAK,ORD-730025997D76,SETTLED
KOTAK202606044670313,993091370431,1137686,INR,2026-06-01T22:48:18.336Z,KOTAK,ORD-7CD117EBBECC,PENDING
KOTAK202606044948475,337565084983,2097647,INR,2026-06-04T02:48:18.336Z,KOTAK,ORD-F53E6CD88FEB,SETTLED
KOTAK202606043464031,017598981069,4903860,INR,2026-06-03T08:48:18.336Z,KOTAK,ORD-FA9796C277C0,SETTLED
KOTAK202606042227886,066978564482,1077064,INR,2026-06-03T23:48:18.336Z,KOTAK,ORD-DFDDA218F7BD,SETTLED
KOTAK202606049441885,979111853449,3157357,INR,2026-05-29T02:48:18.336Z,KOTAK,ORD-EDADCE1E32DA,SETTLED
KOTAK202606043743307,220034431852,2839079,INR,2026-05-31T16:48:18.336Z,KOTAK,ORD-CC1B649251A5,SETTLED
KOTAK202606045846694,948859335989,1723087,INR,2026-05-29T14:48:18.336Z,KOTAK,ORD-A02D26954B4C,SETTLED
KOTAK202606041608857,904859554739,590008,INR,2026-06-03T21:48:18.336Z,KOTAK,ORD-1FB33AA67701,SETTLED
KOTAK202606042857697,519702312546,4533364,INR,2026-06-03T06:48:18.336Z,KOTAK,ORD-1A8CAFD778C1,PENDING
KOTAK202606049674898,088933955841,1707194,INR,2026-06-01T09:48:18.336Z,KOTAK,ORD-0E9802E543DE,SETTLED
KOTAK202606040753633,405511935856,463179,INR,2026-06-02T00:48:18.336Z,KOTAK,ORD-63D9BFB1055A,SETTLED
KOTAK202606043625780,931679980306,741976,INR,2026-05-31T20:48:18.336Z,KOTAK,ORD-CE7195B1CE73,SETTLED
KOTAK202606048534715,031380256703,3546164,INR,2026-05-29T18:48:18.336Z,KOTAK,ORD-5A4BD7FB10A3,SETTLED
KOTAK202606044909646,361446377682,1982066,INR,2026-05-31T06:48:18.336Z,KOTAK,ORD-F1342675093A,SETTLED
KOTAK202606047500660,173518662961,571013,INR,2026-06-04T03:48:18.336Z,KOTAK,ORD-B1731A175E0A,SETTLED
KOTAK202606046264125,585040551112,658374,INR,2026-06-04T00:48:18.336Z,KOTAK,ORD-CC2C78A86526,SETTLED
KOTAK202606048268633,756260467580,2821508,INR,2026-05-30T17:48:18.336Z,KOTAK,ORD-CDD98746AB05,PENDING
KOTAK202606043214818,384053614187,4659747,INR,2026-06-03T06:48:18.336Z,KOTAK,ORD-5C0802F10B00,SETTLED
KOTAK202606043476969,873299598986,1754899,INR,2026-06-01T11:48:18.336Z,KOTAK,ORD-D7F49A70F7C1,SETTLED
KOTAK202606044774513,369329166336,295169,INR,2026-06-03T11:48:18.336Z,KOTAK,ORD-0E918D61273A,SETTLED
KOTAK202606048803041,983042710067,136287,INR,2026-05-28T22:48:18.336Z,KOTAK,ORD-37B04E45B1B2,SETTLED
KOTAK202606044481860,486722320900,3233248,INR,2026-06-02T10:48:18.336Z,KOTAK,ORD-B857D8D3717E,SETTLED
KOTAK202606041149615,051524814992,3689332,INR,2026-06-03T01:48:18.336Z,KOTAK,ORD-27C82FDC2C6D,SETTLED
KOTAK202606049888292,238145770871,3408320,INR,2026-06-04T06:48:18.336Z,KOTAK,ORD-198DDEB12D0C,SETTLED
KOTAK202606041088020,717124317582,2175272,INR,2026-06-03T22:48:18.336Z,KOTAK,ORD-A7E31AD2A65A,SETTLED
KOTAK202606044469996,942034613739,521519,INR,2026-06-03T16:48:18.336Z,KOTAK,ORD-2F93130953B5,PENDING
KOTAK202606043381922,712247122913,507623,INR,2026-05-30T08:48:18.336Z,KOTAK,ORD-05BC95952FAE,SETTLED
KOTAK202606049467301,283924726295,4135577,INR,2026-05-31T07:48:18.336Z,KOTAK,ORD-206A4C0B5C31,SETTLED
KOTAK202606040841845,699217498531,4797253,INR,2026-06-04T10:48:18.336Z,KOTAK,ORD-F879FA794851,SETTLED
KOTAK202606047164370,570850922274,1873706,INR,2026-06-02T12:48:18.336Z,KOTAK,ORD-163C175E7BA3,SETTLED
KOTAK202606043951028,798791500615,4012143,INR,2026-06-02T14:48:18.336Z,KOTAK,ORD-EA6BF64372D1,PENDING
KOTAK202606043259246,187538314083,4990408,INR,2026-05-30T01:48:18.336Z,KOTAK,ORD-EC92D31EBE6E,SETTLED
KOTAK202606041492166,365391624493,4484188,INR,2026-05-31T20:48:18.336Z,KOTAK,ORD-296E2B26D64B,SETTLED
KOTAK202606040829924,847276946432,3749231,INR,2026-05-30T00:48:18.336Z,KOTAK,ORD-5236FFF59F3A,SETTLED
KOTAK202606044486615,814375087981,4325450,INR,2026-05-29T10:48:18.336Z,KOTAK,ORD-3F111B243176,SETTLED
KOTAK202606047508842,213833760594,1902383,INR,2026-05-31T21:48:18.336Z,KOTAK,ORD-ED6E5CDDBC97,SETTLED
KOTAK202606041911840,379928181048,26422,INR,2026-05-30T07:48:18.336Z,KOTAK,ORD-994865172B61,SETTLED
KOTAK202606044752210,728156501714,2257759,INR,2026-06-02T01:48:18.336Z,KOTAK,ORD-C2DFA5D44A2B,SETTLED
KOTAK202606041545033,487083051049,2023881,INR,2026-06-01T04:48:18.336Z,KOTAK,ORD-ABD0E904BA5B,SETTLED
KOTAK202606044965842,958505538279,4640329,INR,2026-05-31T06:48:18.336Z,KOTAK,ORD-FFF0003B59B7,SETTLED
KOTAK202606043134293,302203614138,3182441,INR,2026-05-31T14:48:18.336Z,KOTAK,ORD-F2872C1AB925,SETTLED
KOTAK202606042742049,617741671232,2337803,INR,2026-05-30T21:48:18.336Z,KOTAK,ORD-941E25CCCC2C,SETTLED
KOTAK202606045698901,049518766400,923802,INR,2026-06-04T06:48:18.336Z,KOTAK,ORD-AE4CEF76D5D0,SETTLED
KOTAK202606045795725,989594779416,1171489,INR,2026-06-03T07:48:18.336Z,KOTAK,ORD-7C4BCD32D434,SETTLED
KOTAK202606041274132,333434490747,3096842,INR,2026-06-01T20:48:18.336Z,KOTAK,ORD-CEB9EE18A8AC,SETTLED
KOTAK202606048407094,023869944248,3393643,INR,2026-05-30T16:48:18.336Z,KOTAK,ORD-FB0736281A53,SETTLED
KOTAK202606043361033,434470289132,4707714,INR,2026-06-02T10:48:18.336Z,KOTAK,ORD-9E58747312A1,SETTLED
KOTAK202606047146191,749365417680,2940688,INR,2026-05-30T13:48:18.336Z,KOTAK,ORD-A48EAD4F90C1,SETTLED
KOTAK202606041142190,993423993880,2787644,INR,2026-05-31T17:48:18.336Z,KOTAK,ORD-7C9F9DC5B2DD,SETTLED
KOTAK202606049160541,377354839041,3677699,INR,2026-05-29T15:48:18.336Z,KOTAK,ORD-405ADB054634,SETTLED
KOTAK202606049070895,942901790281,4006505,INR,2026-06-01T22:48:18.336Z,KOTAK,ORD-49D6CB06FFB1,SETTLED
KOTAK202606048801874,684251824117,4675499,INR,2026-06-02T18:48:18.336Z,KOTAK,ORD-0D6CFE2D53C8,SETTLED
KOTAK202606046537485,400827372246,156950,INR,2026-05-30T02:48:18.336Z,KOTAK,ORD-BFE0C8C1AF1F,SETTLED
KOTAK202606040723470,487245125306,2015426,INR,2026-05-30T23:48:18.336Z,KOTAK,ORD-BACFCC4B048B,SETTLED
KOTAK202606047924291,578434411630,4808185,INR,2026-05-29T17:48:18.336Z,KOTAK,ORD-CD128F3D5889,SETTLED
KOTAK202606041516519,197293065807,2361681,INR,2026-05-29T08:48:18.336Z,KOTAK,ORD-FED35644214C,SETTLED
KOTAK202606042438524,610617626734,2795155,INR,2026-05-31T15:48:18.336Z,KOTAK,ORD-3D11623A106F,SETTLED
KOTAK202606044014967,146980774751,1290949,INR,2026-06-03T00:48:18.336Z,KOTAK,ORD-7A42254780A1,SETTLED
KOTAK202606043437088,624792857892,3646625,INR,2026-05-31T21:48:18.336Z,KOTAK,ORD-0074FE7805BD,SETTLED
KOTAK202606041349336,205048784357,622505,INR,2026-05-31T10:48:18.336Z,KOTAK,ORD-612FACBE2AA9,SETTLED
KOTAK202606046687771,986117946815,3765210,INR,2026-06-03T07:48:18.336Z,KOTAK,ORD-558C8DE5D545,SETTLED
KOTAK202606041868226,561655378165,2583458,INR,2026-05-29T21:48:18.336Z,KOTAK,ORD-136BE132809B,SETTLED
KOTAK202606046721712,641859646044,2580377,INR,2026-05-28T19:48:18.336Z,KOTAK,ORD-109F6FDDDD98,SETTLED
KOTAK202606042451217,590301159720,3721608,INR,2026-06-01T11:48:18.336Z,KOTAK,ORD-7AD7768D0108,SETTLED
KOTAK202606045642933,045312842166,2291838,INR,2026-06-04T12:48:18.336Z,KOTAK,ORD-F47DA0DED68E,SETTLED
KOTAK202606040829470,834855057356,3471206,INR,2026-05-31T03:48:18.336Z,KOTAK,ORD-D5E368918AAB,SETTLED
KOTAK202606046372632,198615007453,244817,INR,2026-06-02T06:48:18.336Z,KOTAK,ORD-F55ECB0C0110,SETTLED
KOTAK202606047852277,821642707810,2271368,INR,2026-05-30T02:48:18.337Z,KOTAK,ORD-0C4568D6D7AC,SETTLED
KOTAK202606047167710,037206008605,431810,INR,2026-05-31T18:48:18.337Z,KOTAK,ORD-07860C77DDA4,SETTLED
KOTAK202606045784972,254810799386,1330349,INR,2026-05-31T21:48:18.337Z,KOTAK,ORD-7236F87973B0,SETTLED
KOTAK202606044486646,083548892844,3826775,INR,2026-06-04T12:48:18.337Z,KOTAK,ORD-1D1A188FDBA3,SETTLED
KOTAK202606042491243,317667317360,4670971,INR,2026-06-03T15:48:18.337Z,KOTAK,ORD-08E4EB07E570,SETTLED
KOTAK202606048845266,537746887181,1773836,INR,2026-06-01T07:48:18.337Z,KOTAK,ORD-C6838242F0C9,SETTLED
KOTAK202606048193020,310060097017,4875049,INR,2026-05-31T05:48:18.337Z,KOTAK,ORD-924A1DA5AE3F,PENDING
KOTAK202606049137436,858047630494,1870075,INR,2026-05-29T14:48:18.337Z,KOTAK,ORD-C9532AC1594C,SETTLED
KOTAK202606048526014,427650265130,1509585,INR,2026-06-01T13:48:18.337Z,KOTAK,ORD-F77CB18F165D,SETTLED
KOTAK202606041875692,365411617785,133199,INR,2026-06-02T00:48:18.337Z,KOTAK,ORD-BF27B73FE01F,SETTLED
KOTAK202606046854737,599671697699,1358660,INR,2026-06-04T15:48:18.337Z,KOTAK,ORD-B35C1CDDE753,SETTLED
KOTAK202606048037921,196040711934,2900028,INR,2026-06-03T05:48:18.337Z,KOTAK,ORD-4915852AFC3A,SETTLED
KOTAK202606040288287,178279025310,1214078,INR,2026-06-01T16:48:18.337Z,KOTAK,ORD-10179878AED7,SETTLED
KOTAK202606043451050,468857143814,1668893,INR,2026-05-30T22:48:18.337Z,KOTAK,ORD-A5EA6892482D,SETTLED
KOTAK202606048826138,024836453505,53038,INR,2026-05-30T10:48:18.337Z,KOTAK,ORD-09184530EFF3,SETTLED
KOTAK202606042346075,810774616966,1654946,INR,2026-06-02T06:48:18.337Z,KOTAK,ORD-39BE325FBC27,SETTLED
KOTAK202606046545202,693839606988,3959243,INR,2026-06-02T01:48:18.337Z,KOTAK,ORD-73E107AD0893,SETTLED
KOTAK202606046527599,301609224979,2861861,INR,2026-05-30T02:48:18.337Z,KOTAK,ORD-8E2BD5F0EDF6,SETTLED
KOTAK202606042631667,953965835439,4908568,INR,2026-06-02T00:48:18.337Z,KOTAK,ORD-FF5DE914C9F7,SETTLED
KOTAK202606049141476,653200873414,1304061,INR,2026-05-31T14:48:18.337Z,KOTAK,ORD-E33426C3C8B1,SETTLED
KOTAK202606044435672,536246318218,2182549,INR,2026-06-02T04:48:18.337Z,KOTAK,ORD-99FC909BF23B,SETTLED
KOTAK202606042699061,853933682851,1184198,INR,2026-05-31T21:48:18.337Z,KOTAK,ORD-80DFB4D7ED8D,SETTLED
KOTAK202606048456088,150659536807,4893517,INR,2026-06-02T13:48:18.337Z,KOTAK,ORD-AF15396EA36E,SETTLED
KOTAK202606042365277,030684440800,3457062,INR,2026-06-01T05:48:18.337Z,KOTAK,ORD-D156F95E2969,SETTLED
KOTAK202606046620037,930133382109,2408739,INR,2026-06-04T05:48:18.337Z,KOTAK,ORD-25A337B1F3F6,SETTLED
KOTAK202606046760528,805486660525,3763382,INR,2026-05-29T06:48:18.337Z,KOTAK,ORD-7D4756C06A95,SETTLED
KOTAK202606042348875,034452632967,4328286,INR,2026-06-03T05:48:18.337Z,KOTAK,ORD-7FE1788549D1,SETTLED
KOTAK202606048067463,086501915162,3859293,INR,2026-05-29T11:48:18.337Z,KOTAK,ORD-B3999421905F,SETTLED
KOTAK202606044393397,431237586627,938785,INR,2026-06-01T11:48:18.337Z,KOTAK,ORD-C826B8948881,SETTLED
KOTAK202606048464886,569193255832,697337,INR,2026-06-01T14:48:18.337Z,KOTAK,ORD-E3774BE2EE1E,SETTLED
KOTAK202606043753589,828754619661,225467,INR,2026-05-30T23:48:18.337Z,KOTAK,ORD-370B67FC1198,SETTLED
KOTAK202606047325345,174355282342,4530325,INR,2026-05-29T01:48:18.337Z,KOTAK,ORD-B1632762CAF7,SETTLED
KOTAK202606047455360,874555939414,2040201,INR,2026-05-29T12:48:18.337Z,KOTAK,ORD-E536926B7657,SETTLED
KOTAK202606042218950,246296749925,1536328,INR,2026-06-04T17:48:18.337Z,KOTAK,ORD-EA41313129EF,SETTLED
