UTR,RRN,Amount,Currency,Settlement_Date,Bank_Name,Merchant_Ref,Status
KOTAK202606049724030,786390269076,2438561,INR,2026-05-31T18:00:47.337Z,KOTAK,ORD-BD981CFE9D47,SETTLED
KOTAK202606045268077,303927251000,2304700,INR,2026-06-02T10:00:47.337Z,KOTAK,ORD-3B28AC140A84,SETTLED
KOTAK202606042553061,387448738512,3970813,INR,2026-06-01T08:00:47.337Z,KOTAK,ORD-E1FAE11258E5,SETTLED
KOTAK202606042332609,670062480254,1133269,INR,2026-05-31T17:00:47.337Z,KOTAK,ORD-73022C339EC6,SETTLED
KOTAK202606047284781,428335728364,4373607,INR,2026-06-01T20:00:47.337Z,KOTAK,ORD-613378CD38F8,SETTLED
KOTAK202606045414497,551061165298,860481,INR,2026-06-03T12:00:47.337Z,KOTAK,ORD-0EB5F5AD82AE,SETTLED
KOTAK202606046070401,143153586066,3386470,INR,2026-05-29T15:00:47.337Z,KOTAK,ORD-B460AF3F7099,SETTLED
KOTAK202606047342450,866949541895,4327426,INR,2026-05-30T02:00:47.337Z,KOTAK,ORD-BAB79A7B4634,SETTLED
KOTAK202606047401342,111279054870,3986619,INR,2026-06-02T12:00:47.337Z,KOTAK,ORD-6FF0D68EAD47,SETTLED
KOTAK202606049688652,800512091384,2482709,INR,2026-06-03T02:00:47.337Z,KOTAK,ORD-AF656D66A9C1,SETTLED
KOTAK202606048537665,696230998211,773238,INR,2026-06-01T12:00:47.337Z,KOTAK,ORD-97427B922FAF,SETTLED
KOTAK202606041735035,550333184032,577428,INR,2026-06-03T06:00:47.337Z,KOTAK,ORD-9C6225D958D2,PENDING
KOTAK202606041285594,408939753456,4863641,INR,2026-06-01T11:00:47.337Z,KOTAK,ORD-CFDBAEA56816,SETTLED
KOTAK202606045827154,019316300796,2151588,INR,2026-06-03T05:00:47.337Z,KOTAK,ORD-FE826418A335,SETTLED
KOTAK202606048916624,872646572922,1956054,INR,2026-06-04T01:00:47.337Z,KOTAK,ORD-F5A917DF29BD,SETTLED
KOTAK202606040987428,554575800824,4169556,INR,2026-06-02T07:00:47.337Z,KOTAK,ORD-8A784D7C5828,SETTLED
KOTAK202606045704059,227980994236,287049,INR,2026-05-30T06:00:47.337Z,KOTAK,ORD-72C661D0ED22,SETTLED
KOTAK202606040814888,661541855244,4450295,INR,2026-06-03T15:00:47.337Z,KOTAK,ORD-E4ED2B152AAC,PENDING
KOTAK202606049708293,171364525127,2011583,INR,2026-06-04T15:00:47.337Z,KOTAK,ORD-B18DD67D74BD,SETTLED
KOTAK202606041648546,653215018086,4406082,INR,2026-05-30T07:00:47.337Z,KOTAK,ORD-0DDA66705ADF,SETTLED
KOTAK202606044203332,415658852887,4870230,INR,2026-05-30T10:00:47.337Z,KOTAK,ORD-088882818C05,SETTLED
KOTAK202606046193965,954685308920,3874071,INR,2026-06-02T21:00:47.337Z,KOTAK,ORD-2D9CD4E0A141,SETTLED
KOTAK202606042864869,365821530363,4889255,INR,2026-06-03T19:00:47.337Z,KOTAK,ORD-BC5A9E23F58C,SETTLED
KOTAK202606043113737,585714877521,2309726,INR,2026-05-29T06:00:47.337Z,KOTAK,ORD-7FBB8B4C2A27,SETTLED
KOTAK202606044855243,176435675798,378577,INR,2026-06-01T05:00:47.337Z,KOTAK,ORD-0629945A88C0,SETTLED
KOTAK202606047386608,789655331622,1227794,INR,2026-06-01T15:00:47.337Z,KOTAK,ORD-2467B3602541,SETTLED
KOTAK202606047410953,240674643648,3873701,INR,2026-06-02T10:00:47.337Z,KOTAK,ORD-49029CF80105,SETTLED
KOTAK202606044246437,765829655039,134301,INR,2026-05-29T04:00:47.337Z,KOTAK,ORD-8BA6CA28D572,SETTLED
KOTAK202606045556631,574554497094,280180,INR,2026-05-31T01:00:47.337Z,KOTAK,ORD-4F73DD9697F3,SETTLED
KOTAK202606047405970,608788635147,1135139,INR,2026-06-01T09:00:47.337Z,KOTAK,ORD-DA9D91AD8C3E,SETTLED
KOTAK202606049479412,236631195064,4049005,INR,2026-05-31T03:00:47.337Z,KOTAK,ORD-CD088719F05B,SETTLED
KOTAK202606043954356,578600186390,2998590,INR,2026-06-03T04:00:47.337Z,KOTAK,ORD-075C7C69F049,SETTLED
KOTAK202606040745408,916666568924,358803,INR,2026-06-04T07:00:47.337Z,KOTAK,ORD-D4DED02690C8,SETTLED
KOTAK202606048578989,988437791255,1776991,INR,2026-06-02T22:00:47.337Z,KOTAK,ORD-05A32E6A81F1,SETTLED
KOTAK202606045565657,198065749848,4904946,INR,2026-06-02T01:00:47.337Z,KOTAK,ORD-3095CE58F701,SETTLED
KOTAK202606048316509,158081275641,242217,INR,2026-06-03T13:00:47.337Z,KOTAK,ORD-95D36007BCF3,SETTLED
KOTAK202606046953971,896847449051,4783627,INR,2026-05-29T01:00:47.337Z,KOTAK,ORD-32200BED6E9B,SETTLED
KOTAK202606041584994,399124552433,4522093,INR,2026-06-04T00:00:47.337Z,KOTAK,ORD-D2DE1C2A87F8,SETTLED
KOTAK202606048002194,191999535526,1393680,INR,2026-06-03T11:00:47.337Z,KOTAK,ORD-017E6EBD0627,SETTLED
KOTAK202606048307004,794930323787,2065736,INR,2026-05-30T15:00:47.337Z,KOTAK,ORD-A01C0EDE29AC,SETTLED
KOTAK202606049428707,997195976354,1250835,INR,2026-06-01T18:00:47.337Z,KOTAK,ORD-CA10ED0E66C9,SETTLED
KOTAK202606047502026,767953199502,4444730,INR,2026-05-29T02:00:47.337Z,KOTAK,ORD-99D464B3B2E0,SETTLED
KOTAK202606040180208,196810192340,2932644,INR,2026-06-03T19:00:47.337Z,KOTAK,ORD-566377778CDF,SETTLED
KOTAK202606046710534,661426812484,4544355,INR,2026-05-29T02:00:47.337Z,KOTAK,ORD-B91666E4348C,SETTLED
KOTAK202606045743191,639041973117,4556074,INR,2026-06-04T15:00:47.337Z,KOTAK,ORD-86A230F24DF0,SETTLED
KOTAK202606043730147,658436938766,3653953,INR,2026-06-03T16:00:47.337Z,KOTAK,ORD-0013B1A117E4,PENDING
KOTAK202606042205468,538905347377,2289701,INR,2026-05-30T05:00:47.337Z,KOTAK,ORD-11B219C7CC79,SETTLED
KOTAK202606044322848,449916032473,682005,INR,2026-06-04T17:00:47.337Z,KOTAK,ORD-4A81272A49DE,SETTLED
KOTAK202606046436458,820874123480,4131680,INR,2026-05-30T10:00:47.337Z,KOTAK,ORD-16C04E48AF2A,SETTLED
KOTAK202606045579318,044593777887,4198353,INR,2026-05-30T07:00:47.337Z,KOTAK,ORD-863628F4D9CB,SETTLED
KOTAK202606045849928,777040430638,1073192,INR,2026-06-01T21:00:47.337Z,KOTAK,ORD-6497CA5019E7,SETTLED
KOTAK202606042993079,635566120850,4895759,INR,2026-06-01T17:00:47.337Z,KOTAK,ORD-52184C687820,SETTLED
KOTAK202606040875029,417750738389,128139,INR,2026-06-04T17:00:47.337Z,KOTAK,ORD-A56B520F4E7C,SETTLED
KOTAK202606049115334,107130732421,1615396,INR,2026-06-01T00:00:47.337Z,KOTAK,ORD-AB15941D2E1B,SETTLED
KOTAK202606042927368,457654786515,4588241,INR,2026-05-28T19:00:47.337Z,KOTAK,ORD-75A0DD57F308,SETTLED
KOTAK202606040653324,032893052741,1430587,INR,2026-06-01T05:00:47.337Z,KOTAK,ORD-1612683C4DBD,SETTLED
KOTAK202606043717141,240676693356,2123696,INR,2026-05-29T22:00:47.337Z,KOTAK,ORD-8658B6702397,SETTLED
KOTAK202606047371035,307226486819,4643165,INR,2026-06-02T21:00:47.338Z,KOTAK,ORD-84D8676CD033,SETTLED
KOTAK202606046084467,137305078210,3433014,INR,2026-05-28T22:00:47.338Z,KOTAK,ORD-61EC26E98E96,SETTLED
KOTAK202606047095348,712558089949,4048380,INR,2026-06-03T22:00:47.338Z,KOTAK,ORD-E00DA76EEE6C,SETTLED
KOTAK202606046016235,935143823978,3082379,INR,2026-06-01T18:00:47.338Z,KOTAK,ORD-419FB14F93E8,SETTLED
KOTAK202606046471183,412837929373,106746,INR,2026-05-31T06:00:47.338Z,KOTAK,ORD-609CEB55D843,PENDING
KOTAK202606048740698,007527813020,655869,INR,2026-06-03T08:00:47.338Z,KOTAK,ORD-3CBAC1119937,PENDING
KOTAK202606045921017,640715268475,1489699,INR,2026-06-01T01:00:47.338Z,KOTAK,ORD-969DD1965FC6,SETTLED
KOTAK202606049151404,506043828144,1355884,INR,2026-06-01T03:00:47.338Z,KOTAK,ORD-6073514AEA6B,SETTLED
KOTAK202606047432945,253167233268,1722868,INR,2026-05-29T15:00:47.338Z,KOTAK,ORD-9B6DC9ACFBD4,SETTLED
KOTAK202606048210741,923502255043,2963595,INR,2026-05-29T11:00:47.338Z,KOTAK,ORD-4A946EA1A148,PENDING
KOTAK202606044054999,491619003387,1802648,INR,2026-05-31T18:00:47.338Z,KOTAK,ORD-F45919B7FC3F,SETTLED
KOTAK202606047577715,873834331290,541222,INR,2026-06-03T20:00:47.338Z,KOTAK,ORD-A0C75CA28AF1,SETTLED
KOTAK202606044421061,623467210216,948633,INR,2026-05-29T17:00:47.338Z,KOTAK,ORD-D7BDCE4A717F,SETTLED
KOTAK202606041883159,897900009087,511791,INR,2026-05-31T00:00:47.338Z,KOTAK,ORD-8E4F35460661,SETTLED
KOTAK202606045948162,506590052047,4919521,INR,2026-06-02T10:00:47.338Z,KOTAK,ORD-9AAF82213764,SETTLED
KOTAK202606040936741,011315838628,4435543,INR,2026-05-29T21:00:47.338Z,KOTAK,ORD-D3B48C6998BA,SETTLED
KOTAK202606049256111,212618113028,4422293,INR,2026-06-03T05:00:47.338Z,KOTAK,ORD-1511EAABB368,SETTLED
KOTAK202606049008197,181366011714,598352,INR,2026-06-04T10:00:47.338Z,KOTAK,ORD-39DD060BB101,SETTLED
KOTAK202606042510045,696427260358,4552540,INR,2026-06-01T09:00:47.338Z,KOTAK,ORD-77F5810596DC,SETTLED
KOTAK202606047853104,009744799450,2044341,INR,2026-06-01T07:00:47.338Z,KOTAK,ORD-476DA8A209ED,PENDING
KOTAK202606047244197,749034649632,1825080,INR,2026-05-29T09:00:47.338Z,KOTAK,ORD-85114D12F13A,SETTLED
KOTAK202606043884576,429194610363,568141,INR,2026-05-31T16:00:47.338Z,KOTAK,ORD-A5FD19479DA1,SETTLED
KOTAK202606049554135,335437652257,1495812,INR,2026-05-30T03:00:47.338Z,KOTAK,ORD-3C3A317F1984,SETTLED
KOTAK202606040653749,673698306009,1968206,INR,2026-06-02T10:00:47.338Z,KOTAK,ORD-485D92622B1A,SETTLED
KOTAK202606041907458,425745583464,1236923,INR,2026-06-04T02:00:47.338Z,KOTAK,ORD-A255B2310743,SETTLED
KOTAK202606042533644,576194450775,4432668,INR,2026-05-30T01:00:47.338Z,KOTAK,ORD-E38EF0A0E7DD,SETTLED
KOTAK202606045764063,661015644641,3736926,INR,2026-06-01T03:00:47.338Z,KOTAK,ORD-9CAC3788152A,SETTLED
KOTAK202606042087192,225831310873,3985852,INR,2026-06-02T01:00:47.338Z,KOTAK,ORD-DC0029A0E892,SETTLED
KOTAK202606040593010,002959586141,4584010,INR,2026-06-03T20:00:47.338Z,KOTAK,ORD-B108BE3816D6,SETTLED
KOTAK202606041582074,968250518137,3809860,INR,2026-06-01T05:00:47.338Z,KOTAK,ORD-798ACA27BDB6,SETTLED
KOTAK202606040170948,225821297657,395945,INR,2026-05-30T23:00:47.338Z,KOTAK,ORD-9AD12DA0974A,SETTLED
KOTAK202606045781364,201461484999,1937558,INR,2026-05-30T01:00:47.338Z,KOTAK,ORD-77338E7A169B,SETTLED
KOTAK202606047090136,600293530017,1979732,INR,2026-06-03T18:00:47.338Z,KOTAK,ORD-E59DF80A0C58,SETTLED
KOTAK202606049297661,296737034449,680575,INR,2026-06-02T12:00:47.338Z,KOTAK,ORD-E74D6A28BF02,SETTLED
KOTAK202606048114328,268988686068,57605,INR,2026-06-01T02:00:47.338Z,KOTAK,ORD-18EA91EB85FB,SETTLED
KOTAK202606049549018,998139097820,2082945,INR,2026-05-31T09:00:47.338Z,KOTAK,ORD-FC5771E9EE5B,SETTLED
KOTAK202606040214183,671631051742,2548142,INR,2026-05-29T08:00:47.338Z,KOTAK,ORD-3C8A19F2AC9B,PENDING
KOTAK202606047208336,662928949610,1088026,INR,2026-05-31T14:00:47.338Z,KOTAK,ORD-71C97B59FCAD,SETTLED
KOTAK202606041205421,563048081218,3454277,INR,2026-06-01T23:00:47.338Z,KOTAK,ORD-BC1D4A80EDEF,SETTLED
KOTAK202606046996856,775205491506,2899935,INR,2026-05-29T02:00:47.338Z,KOTAK,ORD-9C6ABC60F90B,SETTLED
KOTAK202606046764968,045282026466,2897195,INR,2026-06-02T11:00:47.338Z,KOTAK,ORD-6DBB264EFC20,SETTLED
KOTAK202606049652643,063252471524,432458,INR,2026-05-28T22:00:47.338Z,KOTAK,ORD-002D8DD05A71,SETTLED
KOTAK202606049346305,032732586525,539193,INR,2026-06-01T14:00:47.338Z,KOTAK,ORD-5401B90D4E31,SETTLED
KOTAK202606040144738,709954263861,2230354,INR,2026-05-29T12:00:47.338Z,KOTAK,ORD-D48AA5756E3B,SETTLED
KOTAK202606043148336,184153187094,271166,INR,2026-05-28T21:00:47.338Z,KOTAK,ORD-8A96A868FAFD,SETTLED
KOTAK202606042096974,642273102494,1905818,INR,2026-05-31T06:00:47.338Z,KOTAK,ORD-D3ECFF2E4EBB,SETTLED
KOTAK202606046686931,652917584459,3824018,INR,2026-06-04T09:00:47.338Z,KOTAK,ORD-0919170F53CB,SETTLED
KOTAK202606041294384,032791252464,694382,INR,2026-05-29T01:00:47.338Z,KOTAK,ORD-0771CC7E3A18,SETTLED
KOTAK202606041601533,797474210023,4036662,INR,2026-06-01T17:00:47.338Z,KOTAK,ORD-3A41AFAD681F,SETTLED
KOTAK202606043988586,340082317831,1266927,INR,2026-06-04T14:00:47.338Z,KOTAK,ORD-081725435B96,SETTLED
KOTAK202606048015201,207032138519,3551397,INR,2026-06-03T10:00:47.338Z,KOTAK,ORD-9D7364CB2BB5,SETTLED
KOTAK202606049589260,853822460338,2040680,INR,2026-05-30T02:00:47.338Z,KOTAK,ORD-4087F0D17AE6,SETTLED
KOTAK202606042913004,004041732643,3848254,INR,2026-05-30T19:00:47.338Z,KOTAK,ORD-1C1C569A3A8E,SETTLED
KOTAK202606041793110,370224378015,4825717,INR,2026-05-30T09:00:47.338Z,KOTAK,ORD-71E2AD969985,SETTLED
KOTAK202606049254923,061385901791,4487556,INR,2026-06-03T00:00:47.338Z,KOTAK,ORD-F76EACE8234B,SETTLED
KOTAK202606041195928,578407630275,2273076,INR,2026-05-30T11:00:47.338Z,KOTAK,ORD-72C7588A5471,SETTLED
KOTAK202606044459720,723759409104,1659769,INR,2026-05-31T04:00:47.338Z,KOTAK,ORD-EB152CF517C0,PENDING
KOTAK202606048030527,231691360154,3626855,INR,2026-05-29T20:00:47.338Z,KOTAK,ORD-304B132BD880,SETTLED
KOTAK202606047592697,690113046227,1690984,INR,2026-06-04T02:00:47.338Z,KOTAK,ORD-B60190EED63D,SETTLED
KOTAK202606045411776,232411605501,3639334,INR,2026-06-02T03:00:47.338Z,KOTAK,ORD-DE1170527585,SETTLED
KOTAK202606048771023,236034426713,4696734,INR,2026-05-31T04:00:47.338Z,KOTAK,ORD-E6E4CCBCBBFA,SETTLED
KOTAK202606041778351,943231807911,373609,INR,2026-05-29T09:00:47.338Z,KOTAK,ORD-9332D270C456,SETTLED
KOTAK202606040803067,087154068143,3669980,INR,2026-05-29T07:00:47.338Z,KOTAK,ORD-B5BE4BE1B712,SETTLED
KOTAK202606040667893,453396171462,4420829,INR,2026-06-03T09:00:47.338Z,KOTAK,ORD-36E7DC5DB80E,SETTLED
KOTAK202606043444352,608567266019,367886,INR,2026-06-01T14:00:47.339Z,KOTAK,ORD-65A40530908C,SETTLED
KOTAK202606046654345,912185695902,2401217,INR,2026-06-02T02:00:47.339Z,KOTAK,ORD-A363EB394863,SETTLED
KOTAK202606040062772,257627601550,1879428,INR,2026-05-30T03:00:47.339Z,KOTAK,ORD-25D0F7F85BC8,SETTLED
KOTAK202606044666040,230686810083,1895935,INR,2026-06-02T03:00:47.339Z,KOTAK,ORD-249017A1457D,SETTLED
KOTAK202606040475839,483711256263,1948944,INR,2026-06-01T04:00:47.339Z,KOTAK,ORD-BE6514A62172,PENDING
KOTAK202606045619461,286518069534,3811895,INR,2026-05-30T06:00:47.339Z,KOTAK,ORD-1129D35FB535,SETTLED
KOTAK202606040139578,787408430161,2010118,INR,2026-06-03T06:00:47.339Z,KOTAK,ORD-D065D8E3C74F,SETTLED
KOTAK202606042988865,452734118303,4874019,INR,2026-05-30T11:00:47.339Z,KOTAK,ORD-501ECAFE8DC3,SETTLED
KOTAK202606043125182,071565312566,652138,INR,2026-05-29T02:00:47.339Z,KOTAK,ORD-16E27E6087D1,SETTLED
KOTAK202606042853072,849291229607,867640,INR,2026-05-31T12:00:47.339Z,KOTAK,ORD-7B4B0E1446DF,SETTLED
KOTAK202606042554323,524163416663,47525,INR,2026-05-30T06:00:47.339Z,KOTAK,ORD-A7BDAF07C5E5,SETTLED
KOTAK202606046119093,805181265842,3106624,INR,2026-05-30T04:00:47.339Z,KOTAK,ORD-68498657D15A,SETTLED
KOTAK202606047140392,676871226738,4190852,INR,2026-06-02T12:00:47.339Z,KOTAK,ORD-A98A2CFA6861,SETTLED
KOTAK202606045835789,372104561383,3834335,INR,2026-06-01T01:00:47.339Z,KOTAK,ORD-C93FA0D513A2,SETTLED
KOTAK202606045323159,285543382020,4321927,INR,2026-06-01T17:00:47.339Z,KOTAK,ORD-8D5F73C1299F,SETTLED
KOTAK202606042227672,980410897584,76552,INR,2026-05-30T12:00:47.339Z,KOTAK,ORD-DDA7E887945D,SETTLED
KOTAK202606049835071,480363615100,4336164,INR,2026-06-01T23:00:47.339Z,KOTAK,ORD-5C1EB0EDDCFA,SETTLED
KOTAK202606044377927,039174897942,4655942,INR,2026-05-30T17:00:47.339Z,KOTAK,ORD-FD74AFD10116,SETTLED
KOTAK202606041187238,234602651156,2238853,INR,2026-06-01T00:00:47.339Z,KOTAK,ORD-168ADE0DDB8F,SETTLED
KOTAK202606040517647,701018457512,4542305,INR,2026-06-03T08:00:47.339Z,KOTAK,ORD-D446B9E4B5B0,SETTLED
KOTAK202606040477238,870127344839,4268271,INR,2026-05-29T02:00:47.339Z,KOTAK,ORD-76B75F5A6920,SETTLED
KOTAK202606049009830,248383253593,679504,INR,2026-05-29T12:00:47.339Z,KOTAK,ORD-679A1DFF2EC7,SETTLED
KOTAK202606046630018,151691745415,1279376,INR,2026-06-03T06:00:47.339Z,KOTAK,ORD-840B9E7F3C7E,SETTLED
KOTAK202606045149935,666148565788,611940,INR,2026-06-01T05:00:47.339Z,KOTAK,ORD-AAD4590EE220,SETTLED
KOTAK202606041520014,832780166669,2693389,INR,2026-06-04T05:00:47.339Z,KOTAK,ORD-776A1DEA0E4C,SETTLED
KOTAK202606047803993,472845000697,1968793,INR,2026-05-28T23:00:47.339Z,KOTAK,ORD-080611631585,SETTLED
KOTAK202606040013526,335044324385,4524400,INR,2026-05-31T06:00:47.339Z,KOTAK,ORD-38727F2D1BBE,SETTLED
KOTAK202606044068263,326422948361,3711546,INR,2026-06-01T23:00:47.339Z,KOTAK,ORD-68BC830EED3C,SETTLED
KOTAK202606041236801,422383922114,3245637,INR,2026-05-29T18:00:47.339Z,KOTAK,ORD-79545C3002DE,SETTLED
KOTAK202606049698966,428495331693,4099402,INR,2026-06-04T00:00:47.339Z,KOTAK,ORD-EA9570DADDB6,SETTLED
KOTAK202606049027815,530130998010,745742,INR,2026-06-04T18:00:47.339Z,KOTAK,ORD-BC3A9751ED96,SETTLED
KOTAK202606048533694,934565390589,2155015,INR,2026-06-03T01:00:47.339Z,KOTAK,ORD-1117A702DE33,SETTLED
KOTAK202606045246573,944140940274,1803546,INR,2026-06-03T21:00:47.339Z,KOTAK,ORD-7CFC5B9D9B68,SETTLED
KOTAK202606043373170,206935890703,2525650,INR,2026-06-04T13:00:47.339Z,KOTAK,ORD-B3238984C323,SETTLED
KOTAK202606041912403,906354626510,1030333,INR,2026-06-04T18:00:47.339Z,KOTAK,ORD-DF8397A0C6E7,SETTLED
KOTAK202606048338681,808662110299,2611281,INR,2026-06-02T06:00:47.339Z,KOTAK,ORD-788A5D304CC0,SETTLED
KOTAK202606041813381,349969243990,1240846,INR,2026-06-03T18:00:47.339Z,KOTAK,ORD-7301D14A111B,SETTLED
KOTAK202606049742491,297936012099,4191874,INR,2026-06-04T10:00:47.339Z,KOTAK,ORD-1B61D4DD2A3F,SETTLED
KOTAK202606045187812,839069953821,3653407,INR,2026-05-29T11:00:47.339Z,KOTAK,ORD-E4EE1DEA0CCF,PENDING
KOTAK202606040739913,404773290114,1882982,INR,2026-06-02T02:00:47.339Z,KOTAK,ORD-369F4F3C7BD7,SETTLED
KOTAK202606040089126,790688124405,2358366,INR,2026-06-02T07:00:47.339Z,KOTAK,ORD-B23E9C968BAC,SETTLED
KOTAK202606040579360,180393796042,3192137,INR,2026-05-31T21:00:47.339Z,KOTAK,ORD-E73E4F80481E,SETTLED
KOTAK202606043380067,039615689806,3115565,INR,2026-05-31T17:00:47.339Z,KOTAK,ORD-EAA715E632C0,SETTLED
KOTAK202606049280601,018503382262,4181445,INR,2026-06-02T15:00:47.339Z,KOTAK,ORD-B1730AC22E62,SETTLED
KOTAK202606045639089,487803582187,453111,INR,2026-05-31T17:00:47.339Z,KOTAK,ORD-BD4C009A78F1,SETTLED
KOTAK202606043100781,035750984880,1452636,INR,2026-05-29T01:00:47.339Z,KOTAK,ORD-50D4443348F5,SETTLED
KOTAK202606042512070,347723877232,1011940,INR,2026-05-29T22:00:47.339Z,KOTAK,ORD-2218C1BA0B18,SETTLED
KOTAK202606046619265,185828495133,2212891,INR,2026-05-29T19:00:47.339Z,KOTAK,ORD-203FEB1942A8,SETTLED
KOTAK202606042644743,487402377344,695065,INR,2026-05-29T12:00:47.339Z,KOTAK,ORD-B5F9AA08CAE5,SETTLED
KOTAK202606046275714,546871855029,1980047,INR,2026-06-01T06:00:47.339Z,KOTAK,ORD-AB76566A14E0,SETTLED
KOTAK202606045429751,773126632935,1447918,INR,2026-06-01T19:00:47.339Z,KOTAK,ORD-50FB84AD4EE5,SETTLED
KOTAK202606043799943,418958247187,1345377,INR,2026-05-30T06:00:47.339Z,KOTAK,ORD-69D8C426A88F,PENDING
KOTAK202606040976488,266207374995,3310458,INR,2026-05-30T12:00:47.339Z,KOTAK,ORD-2A4AE33DB389,SETTLED
KOTAK202606041135799,421979343240,1997539,INR,2026-06-02T01:00:47.339Z,KOTAK,ORD-AB1C38AC2DE7,SETTLED
KOTAK202606043051681,036406360380,3167532,INR,2026-06-02T13:00:47.339Z,KOTAK,ORD-32828F2CBC78,SETTLED
KOTAK202606049734462,301862847900,301835,INR,2026-05-31T15:00:47.339Z,KOTAK,ORD-E175ABA295EA,PENDING
KOTAK202606048794069,087599628341,1328578,INR,2026-06-01T10:00:47.339Z,KOTAK,ORD-7170943DD9A9,SETTLED
KOTAK202606045519496,963288081506,1268156,INR,2026-06-02T08:00:47.339Z,KOTAK,ORD-66C83FE82AC7,SETTLED
KOTAK202606046663768,552519676778,3601140,INR,2026-05-28T19:00:47.339Z,KOTAK,ORD-8AAFD2EE6F2D,SETTLED
KOTAK202606043898288,987157953506,710533,INR,2026-05-29T07:00:47.339Z,KOTAK,ORD-1131D3FC9340,SETTLED
KOTAK202606041972997,152005440335,679556,INR,2026-06-03T08:00:47.339Z,KOTAK,ORD-F9FD15FD8A81,SETTLED
KOTAK202606042315881,804423231788,4394020,INR,2026-05-31T03:00:47.339Z,KOTAK,ORD-D4FB8800DBF8,SETTLED
KOTAK202606044405989,877121746033,2587960,INR,2026-06-01T12:00:47.339Z,KOTAK,ORD-7B9A560FF7B2,SETTLED
KOTAK202606047873536,767273297867,2453368,INR,2026-06-02T17:00:47.339Z,KOTAK,ORD-562BCBD74D79,SETTLED
KOTAK202606046739215,270274880813,207842,INR,2026-06-02T17:00:47.339Z,KOTAK,ORD-DA3C594D0ED5,SETTLED
KOTAK202606041313366,114738058732,3443084,INR,2026-06-03T05:00:47.339Z,KOTAK,ORD-F9B7F15ED35D,SETTLED
KOTAK202606041035043,564888177151,4962140,INR,2026-06-04T12:00:47.339Z,KOTAK,ORD-353B04E0714C,SETTLED
KOTAK202606042224230,515634835227,1156746,INR,2026-05-29T07:00:47.339Z,KOTAK,ORD-99655254B9E9,SETTLED
KOTAK202606046476701,634486367149,872126,INR,2026-06-02T13:00:47.339Z,KOTAK,ORD-E011B6F2E5A9,SETTLED
KOTAK202606048547333,837641424948,638128,INR,2026-05-29T20:00:47.339Z,KOTAK,ORD-8BB901831042,SETTLED
KOTAK202606043312187,305491269040,2139725,INR,2026-05-30T14:00:47.339Z,KOTAK,ORD-52259C521333,SETTLED
KOTAK202606047987513,127895069304,677950,INR,2026-05-31T21:00:47.339Z,KOTAK,ORD-47358005AEA4,SETTLED
KOTAK202606048376253,309854853985,2069501,INR,2026-05-31T19:00:47.339Z,KOTAK,ORD-D87F2BBE13E6,SETTLED
KOTAK202606046940030,473716359811,3926816,INR,2026-05-29T10:00:47.339Z,KOTAK,ORD-F9066CF8607A,SETTLED
KOTAK202606040454281,914672499577,3171359,INR,2026-06-01T19:00:47.339Z,KOTAK,ORD-A5094D3158E3,SETTLED
KOTAK202606045402047,526000999282,1662494,INR,2026-05-28T23:00:47.339Z,KOTAK,ORD-1D122808C062,SETTLED
KOTAK202606049327525,673425781203,373775,INR,2026-05-31T12:00:47.339Z,KOTAK,ORD-6C398EB3E163,SETTLED
KOTAK202606049962268,442185500809,3222072,INR,2026-06-01T09:00:47.339Z,KOTAK,ORD-07327ED2F571,SETTLED
KOTAK202606045214532,541937166627,3997425,INR,2026-05-31T10:00:47.339Z,KOTAK,ORD-1774D2EF271D,SETTLED
KOTAK202606045732112,886606586163,4992402,INR,2026-06-01T01:00:47.339Z,KOTAK,ORD-9818DF3E43F7,SETTLED
KOTAK202606041524192,263048431128,4583639,INR,2026-05-29T06:00:47.339Z,KOTAK,ORD-792F984D5B28,SETTLED
KOTAK202606044927186,109221735008,4234880,INR,2026-05-29T12:00:47.339Z,KOTAK,ORD-0E576C9BBA7F,SETTLED
KOTAK202606047642525,847312919356,4283912,INR,2026-06-02T13:00:47.339Z,KOTAK,ORD-7DE1D2CD40ED,SETTLED
KOTAK202606042551391,064990965113,727011,INR,2026-06-04T06:00:47.339Z,KOTAK,ORD-61847F28BEC5,SETTLED
KOTAK202606048955227,659020995637,2601552,INR,2026-05-30T05:00:47.339Z,KOTAK,ORD-3355E20C37E0,SETTLED
KOTAK202606049414016,923168121666,4737416,INR,2026-06-04T18:00:47.339Z,KOTAK,ORD-FB84B1626B32,SETTLED
KOTAK202606046754456,711223513622,4171939,INR,2026-05-30T19:00:47.339Z,KOTAK,ORD-8B43C84F7EF6,SETTLED
KOTAK202606046132241,861611676582,1090569,INR,2026-06-01T23:00:47.339Z,KOTAK,ORD-D1A955041039,SETTLED
KOTAK202606048101058,546143842597,1075026,INR,2026-06-03T16:00:47.339Z,KOTAK,ORD-7B7F9CE560FF,SETTLED
KOTAK202606043906993,296321928095,3699604,INR,2026-05-29T03:00:47.339Z,KOTAK,ORD-E4AEE2B0BDED,SETTLED
KOTAK202606043960053,626967591537,1809355,INR,2026-06-04T13:00:47.339Z,KOTAK,ORD-C68DF8EBBFB2,SETTLED
KOTAK202606047935184,330637651237,898600,INR,2026-06-04T15:00:47.339Z,KOTAK,ORD-3B2460AB3F7B,SETTLED
KOTAK202606049311540,677300715340,4529367,INR,2026-05-29T14:00:47.339Z,KOTAK,ORD-D303A6373208,SETTLED
