UTR,RRN,Amount,Currency,Settlement_Date,Bank_Name,Merchant_Ref,Status
HDFC202605230855167,590368838655,1146031,INR,2026-05-17T09:53:47.979Z,HDFC,ORD-8F38A8AB9771,SETTLED
HDFC202605237000291,723842471480,2044970,INR,2026-05-19T22:53:47.979Z,HDFC,ORD-6C4D5D0D482B,SETTLED
HDFC202605239751077,082141644072,468372,INR,2026-05-18T02:53:47.979Z,HDFC,ORD-16CA2EC54221,SETTLED
HDFC202605233238621,673170256400,1461353,INR,2026-05-22T21:53:47.979Z,HDFC,ORD-35E834E509D0,SETTLED
HDFC202605232895251,127817063361,4974663,INR,2026-05-22T07:53:47.979Z,HDFC,ORD-C3B85BF5902E,SETTLED
HDFC202605236276266,258315017840,1209085,INR,2026-05-19T16:53:47.979Z,HDFC,ORD-583CD550D5B8,SETTLED
HDFC202605234953793,804948141603,3343349,INR,2026-05-20T15:53:47.979Z,HDFC,ORD-FD1EB03FAD35,SETTLED
HDFC202605237205179,709565842452,2621989,INR,2026-05-22T14:53:47.979Z,HDFC,ORD-025A36116CA9,SETTLED
HDFC202605237370222,191735418872,1966552,INR,2026-05-22T07:53:47.979Z,HDFC,ORD-C06BC3B684B7,SETTLED
HDFC202605239198654,430719059765,4084313,INR,2026-05-18T22:53:47.979Z,HDFC,ORD-AE5AC5C61025,SETTLED
HDFC202605239709049,281802644733,3442538,INR,2026-05-20T07:53:47.979Z,HDFC,ORD-88C9A918FF3D,SETTLED
HDFC202605237165311,852292254266,4266955,INR,2026-05-22T22:53:47.979Z,HDFC,ORD-51FC8897F141,SETTLED
HDFC202605236670679,358708182384,137543,INR,2026-05-21T09:53:47.979Z,HDFC,ORD-EE1A52BB7A94,SETTLED
HDFC202605236169495,107879035510,1882236,INR,2026-05-22T03:53:47.979Z,HDFC,ORD-319BC70B77DD,SETTLED
HDFC202605230690981,190563145031,2418741,INR,2026-05-22T22:53:47.979Z,HDFC,ORD-58093E8C690F,SETTLED
HDFC202605233170332,243385134339,1760175,INR,2026-05-19T23:53:47.979Z,HDFC,ORD-83A1010D03DC,SETTLED
HDFC202605230051350,527193322128,4835521,INR,2026-05-23T22:53:47.979Z,HDFC,ORD-9E9D3F93A885,SETTLED
HDFC202605234028943,132938508750,1883644,INR,2026-05-24T01:53:47.979Z,HDFC,ORD-6A5F1C848862,SETTLED
HDFC202605234792556,504513316955,3019504,INR,2026-05-19T10:53:47.979Z,HDFC,ORD-4BF29E38388F,SETTLED
HDFC202605231657685,213107043718,803814,INR,2026-05-17T15:53:47.979Z,HDFC,ORD-B9A21B108497,SETTLED
HDFC202605232967481,469108675654,2747875,INR,2026-05-23T16:53:47.979Z,HDFC,ORD-7E28DF055EAF,SETTLED
HDFC202605239410943,484725147951,798974,INR,2026-05-20T16:53:47.979Z,HDFC,ORD-2011BFE6098B,SETTLED
HDFC202605231327550,924654843801,4539755,INR,2026-05-20T21:53:47.979Z,HDFC,ORD-EF82008E9D93,SETTLED
HDFC202605235850559,889481560131,236843,INR,2026-05-21T23:53:47.979Z,HDFC,ORD-894AB13B4AA1,SETTLED
HDFC202605234032151,838256754560,4350554,INR,2026-05-21T07:53:47.979Z,HDFC,ORD-77AACFEE1E9B,SETTLED
HDFC202605239042101,676989653447,3094271,INR,2026-05-19T01:53:47.979Z,HDFC,ORD-B7B386FA35EC,SETTLED
HDFC202605232478569,424395071553,2883945,INR,2026-05-24T00:53:47.979Z,HDFC,ORD-C69F7A1DE7F9,SETTLED
HDFC202605230766221,354556924518,46094,INR,2026-05-22T12:53:47.979Z,HDFC,ORD-C02B89A96ABA,SETTLED
HDFC202605232481950,834530951711,847075,INR,2026-05-17T07:53:47.979Z,HDFC,ORD-8E8B738D23F3,SETTLED
HDFC202605234534405,841220078473,2793104,INR,2026-05-21T03:53:47.979Z,HDFC,ORD-0E9ABFB769D8,SETTLED
HDFC202605233484500,362775956286,2742506,INR,2026-05-21T01:53:47.979Z,HDFC,ORD-5997640E166C,SETTLED
HDFC202605238319672,870475237688,4941872,INR,2026-05-20T23:53:47.979Z,HDFC,ORD-787683D3BD36,SETTLED
HDFC202605231351068,612821218038,2931124,INR,2026-05-23T07:53:47.979Z,HDFC,ORD-6FF3CFD32CA7,SETTLED
HDFC202605233826851,715342352639,2291123,INR,2026-05-18T21:53:47.980Z,HDFC,ORD-5B29BBB0A8F0,SETTLED
HDFC202605231676936,911302719788,4098822,INR,2026-05-20T20:53:47.980Z,HDFC,ORD-FE7A244407B5,SETTLED
HDFC202605230198761,748083465829,1604189,INR,2026-05-21T11:53:47.980Z,HDFC,ORD-CC5AFAE48429,SETTLED
HDFC202605232945159,765100459813,4412168,INR,2026-05-23T00:53:47.980Z,HDFC,ORD-0382C56B9DEF,SETTLED
HDFC202605234801761,696923073024,3785645,INR,2026-05-21T13:53:47.980Z,HDFC,ORD-D4DEB257BBFF,SETTLED
HDFC202605238044160,236354689700,1630891,INR,2026-05-21T12:53:47.980Z,HDFC,ORD-0A6E96935D43,SETTLED
HDFC202605238774705,352486725881,271491,INR,2026-05-17T15:53:47.980Z,HDFC,ORD-2441844438D0,SETTLED
HDFC202605235269014,348738170787,1603718,INR,2026-05-18T05:53:47.980Z,HDFC,ORD-5158DC0F6C26,SETTLED
HDFC202605236345364,010509302446,3426327,INR,2026-05-21T14:53:47.980Z,HDFC,ORD-AB2C06DAAD0E,SETTLED
HDFC202605231243012,867019783186,1539391,INR,2026-05-19T16:53:47.980Z,HDFC,ORD-E2AD725B38D7,SETTLED
HDFC202605237367229,822989479534,4746252,INR,2026-05-21T19:53:47.980Z,HDFC,ORD-BE97FDE4E22C,SETTLED
HDFC202605234501983,908423969577,2082486,INR,2026-05-22T00:53:47.980Z,HDFC,ORD-C80FBA781B34,SETTLED
HDFC202605233316452,996101564043,1998529,INR,2026-05-17T15:53:47.980Z,HDFC,ORD-FA48DF360097,SETTLED
HDFC202605236884559,499617291335,2219736,INR,2026-05-21T23:53:47.980Z,HDFC,ORD-03A8D3A6FD34,SETTLED
HDFC202605238492230,892184298054,2781188,INR,2026-05-17T18:53:47.980Z,HDFC,ORD-9F27B0B955F3,SETTLED
HDFC202605237263234,170856716926,605270,INR,2026-05-23T22:53:47.980Z,HDFC,ORD-0F3696FE9DF2,SETTLED
HDFC202605239521312,753317585456,3829002,INR,2026-05-18T16:53:47.980Z,HDFC,ORD-CF7343A9DE79,SETTLED
HDFC202605239023447,793737422341,3027772,INR,2026-05-22T21:53:47.980Z,HDFC,ORD-7751B2989F32,SETTLED
HDFC202605235520274,839632712416,3463906,INR,2026-05-17T23:53:47.980Z,HDFC,ORD-E441F7FE25A7,SETTLED
HDFC202605237132023,637218432776,4484630,INR,2026-05-22T16:53:47.980Z,HDFC,ORD-38E199E25059,SETTLED
HDFC202605233045060,165229960365,1536462,INR,2026-05-17T19:53:47.980Z,HDFC,ORD-9717CD327758,SETTLED
HDFC202605233461470,998413413160,2640128,INR,2026-05-22T06:53:47.980Z,HDFC,ORD-B69770993677,SETTLED
HDFC202605238095242,622732619003,505397,INR,2026-05-18T13:53:47.980Z,HDFC,ORD-26292865E9A0,SETTLED
HDFC202605235952281,873600768622,1710801,INR,2026-05-17T13:53:47.980Z,HDFC,ORD-FA9896B9064E,SETTLED
HDFC202605235994018,209409462332,1306287,INR,2026-05-19T01:53:47.980Z,HDFC,ORD-4ADDA16FF812,SETTLED
HDFC202605231471665,312212944397,4287021,INR,2026-05-22T23:53:47.980Z,HDFC,ORD-B0967CCCBD50,SETTLED
HDFC202605233496915,679349138585,3372616,INR,2026-05-21T19:53:47.980Z,HDFC,ORD-04818622C1B3,SETTLED
HDFC202605230767522,494922356394,1404435,INR,2026-05-19T23:53:47.980Z,HDFC,ORD-C3EBCDBB6AE0,PENDING
HDFC202605232564105,722743624699,44503,INR,2026-05-19T01:53:47.980Z,HDFC,ORD-5413EF1520D1,SETTLED
HDFC202605231109164,891067223334,2098053,INR,2026-05-17T13:53:47.980Z,HDFC,ORD-CC708661509E,SETTLED
HDFC202605233300685,271233157820,4321805,INR,2026-05-18T23:53:47.980Z,HDFC,ORD-AFCE01E8E0EF,SETTLED
HDFC202605236184184,937744630698,2622506,INR,2026-05-21T13:53:47.980Z,HDFC,ORD-1B6A3E1AD5B6,SETTLED
HDFC202605231541395,352989154849,4174531,INR,2026-05-19T11:53:47.980Z,HDFC,ORD-4B68C8D9E2FB,SETTLED
HDFC202605239097379,683826305606,2497618,INR,2026-05-19T00:53:47.980Z,HDFC,ORD-4840F6C45F9B,SETTLED
HDFC202605238859775,907183707304,3593330,INR,2026-05-24T02:53:47.980Z,HDFC,ORD-530A027B3C77,SETTLED
HDFC202605236595212,076574640466,2629350,INR,2026-05-22T20:53:47.980Z,HDFC,ORD-E25F42B37B17,SETTLED
HDFC202605233746531,284314340962,291027,INR,2026-05-19T20:53:47.980Z,HDFC,ORD-117133F1A54E,SETTLED
HDFC202605238737983,738590607446,2755554,INR,2026-05-21T10:53:47.980Z,HDFC,ORD-821DB31CE8BB,SETTLED
HDFC202605235620036,417568379246,4694008,INR,2026-05-19T15:53:47.980Z,HDFC,ORD-FA9F018BC970,SETTLED
HDFC202605233683316,276272227973,1069153,INR,2026-05-19T18:53:47.980Z,HDFC,ORD-C0C4B313FDC5,SETTLED
HDFC202605239706111,992886733770,2276210,INR,2026-05-19T19:53:47.980Z,HDFC,ORD-B0CEACE5BD05,SETTLED
HDFC202605239872351,543664620915,3990025,INR,2026-05-22T20:53:47.980Z,HDFC,ORD-C326EF101E96,SETTLED
HDFC202605235129576,331070485939,3144869,INR,2026-05-21T22:53:47.980Z,HDFC,ORD-F806781786A7,SETTLED
HDFC202605235644658,154535302252,3716598,INR,2026-05-22T05:53:47.980Z,HDFC,ORD-E006353DDB3D,SETTLED
HDFC202605232557125,617131105059,4115914,INR,2026-05-19T08:53:47.980Z,HDFC,ORD-F24079F6592B,SETTLED
HDFC202605230644952,587808355956,121283,INR,2026-05-22T07:53:47.980Z,HDFC,ORD-4B7430F55050,SETTLED
HDFC202605236837750,883428242666,968703,INR,2026-05-24T00:53:47.980Z,HDFC,ORD-AD26853B5256,SETTLED
HDFC202605230466514,371739983575,3942672,INR,2026-05-20T14:53:47.980Z,HDFC,ORD-EFD6A879747E,SETTLED
HDFC202605232918742,408686888052,2084768,INR,2026-05-22T16:53:47.980Z,HDFC,ORD-D3F7385D0A4D,SETTLED
HDFC202605236355816,830377973033,335235,INR,2026-05-22T22:53:47.980Z,HDFC,ORD-32AD7DD6CD68,SETTLED
HDFC202605233095631,079113569745,204864,INR,2026-05-20T13:53:47.980Z,HDFC,ORD-94F16BF3C45A,SETTLED
HDFC202605233688168,062536561183,4291681,INR,2026-05-23T16:53:47.980Z,HDFC,ORD-D55C8334A682,SETTLED
HDFC202605237517391,041989565819,4508025,INR,2026-05-18T05:53:47.980Z,HDFC,ORD-DED068483A04,SETTLED
HDFC202605234786123,228641246854,1099018,INR,2026-05-23T13:53:47.980Z,HDFC,ORD-627FF7B8EA5C,SETTLED
HDFC202605232091106,946489921752,3363004,INR,2026-05-17T07:53:47.980Z,HDFC,ORD-984A23EABA48,SETTLED
HDFC202605230858309,324385141885,1305145,INR,2026-05-17T09:53:47.980Z,HDFC,ORD-950BD457E264,SETTLED
HDFC202605237492845,219395066870,771405,INR,2026-05-20T05:53:47.980Z,HDFC,ORD-D22D7D5EEEAE,SETTLED
HDFC202605233317808,101147180486,823614,INR,2026-05-21T22:53:47.980Z,HDFC,ORD-DB3B894277B2,SETTLED
HDFC202605237342935,179521544802,1917853,INR,2026-05-22T09:53:47.980Z,HDFC,ORD-B30A793FB536,SETTLED
HDFC202605232795389,677376512149,4144008,INR,2026-05-18T11:53:47.980Z,HDFC,ORD-A674DAF098F8,SETTLED
HDFC202605239559717,663239183716,2573337,INR,2026-05-17T20:53:47.980Z,HDFC,ORD-8C758F45C0F9,PENDING
HDFC202605238007980,094853861922,2498677,INR,2026-05-18T02:53:47.980Z,HDFC,ORD-8DB3963475FB,SETTLED
HDFC202605236338266,028249362839,4142331,INR,2026-05-23T14:53:47.980Z,HDFC,ORD-E797584F53C0,SETTLED
HDFC202605231976062,377543345287,4167002,INR,2026-05-21T23:53:47.980Z,HDFC,ORD-3D5B2F45D78D,SETTLED
HDFC202605231668902,147782152370,194301,INR,2026-05-23T10:53:47.981Z,HDFC,ORD-2DF318379502,SETTLED
HDFC202605235788909,596816517876,1666545,INR,2026-05-17T08:53:47.981Z,HDFC,ORD-B7163A7A5FD7,SETTLED
HDFC202605238904810,631224102256,3154185,INR,2026-05-24T06:53:47.981Z,HDFC,ORD-07FC7A1B26C5,SETTLED
HDFC202605236608317,734885880581,262837,INR,2026-05-20T22:53:47.981Z,HDFC,ORD-0985F9BBBA67,SETTLED
HDFC202605234523073,007697267026,1806006,INR,2026-05-19T11:53:47.981Z,HDFC,ORD-FC6978CBE3C2,SETTLED
HDFC202605232302237,484833765655,2064551,INR,2026-05-18T03:53:47.981Z,HDFC,ORD-8B6EE6507410,SETTLED
HDFC202605235787444,990177991994,1539600,INR,2026-05-21T18:53:47.981Z,HDFC,ORD-6E8C4831D4BD,SETTLED
HDFC202605238468835,389671231171,4000424,INR,2026-05-17T08:53:47.981Z,HDFC,ORD-B6BE4E939718,SETTLED
HDFC202605232319773,489589556975,2625189,INR,2026-05-21T07:53:47.981Z,HDFC,ORD-3F12B5C4D2B6,SETTLED
HDFC202605230044588,807293584075,3519910,INR,2026-05-19T09:53:47.981Z,HDFC,ORD-1785B8A5216C,SETTLED
HDFC202605236666670,537521159819,3719858,INR,2026-05-18T15:53:47.981Z,HDFC,ORD-21CBFCD83D5B,SETTLED
HDFC202605233720268,643618989144,2971194,INR,2026-05-23T07:53:47.981Z,HDFC,ORD-5AFBB7A0CD70,SETTLED
HDFC202605239060854,379274177381,385375,INR,2026-05-19T12:53:47.981Z,HDFC,ORD-0DB3DB24793E,SETTLED
HDFC202605239076358,822586208926,1326590,INR,2026-05-22T19:53:47.981Z,HDFC,ORD-67BB6DE45D20,SETTLED
HDFC202605230247435,323391529599,349091,INR,2026-05-22T19:53:47.981Z,HDFC,ORD-88838E214E14,SETTLED
HDFC202605234580435,891901841290,1233396,INR,2026-05-21T10:53:47.981Z,HDFC,ORD-BF8729FEEC42,SETTLED
HDFC202605237083487,567214556598,1595777,INR,2026-05-22T09:53:47.981Z,HDFC,ORD-BE0534C2180E,SETTLED
HDFC202605236076578,830919339455,1421240,INR,2026-05-19T13:53:47.981Z,HDFC,ORD-BDA5F2F1B552,SETTLED
HDFC202605236479202,352439838424,2878973,INR,2026-05-18T04:53:47.981Z,HDFC,ORD-6CCA8025F12D,SETTLED
HDFC202605235325939,116816542613,3819407,INR,2026-05-20T05:53:47.981Z,HDFC,ORD-8FCD74927ABA,SETTLED
HDFC202605239762292,979148341026,3643254,INR,2026-05-21T22:53:47.981Z,HDFC,ORD-898BFF76E006,SETTLED
HDFC202605231282160,649973013043,4080136,INR,2026-05-18T18:53:47.981Z,HDFC,ORD-6753005570D6,SETTLED
HDFC202605232665059,664513830477,297940,INR,2026-05-20T15:53:47.981Z,HDFC,ORD-AE03030F1FB0,SETTLED
HDFC202605233658120,279941527625,3592852,INR,2026-05-19T14:53:47.981Z,HDFC,ORD-300F7DE2B0B8,SETTLED
HDFC202605236711754,803315577577,3526529,INR,2026-05-17T21:53:47.981Z,HDFC,ORD-1ABF85DAE457,SETTLED
HDFC202605237922026,030675601665,4656867,INR,2026-05-17T23:53:47.981Z,HDFC,ORD-F760173D2185,SETTLED
HDFC202605232841936,450611493690,692745,INR,2026-05-24T00:53:47.981Z,HDFC,ORD-EA87A0F97B21,SETTLED
HDFC202605231722914,468740018912,642524,INR,2026-05-20T12:53:47.981Z,HDFC,ORD-26B1CD46AE66,PENDING
HDFC202605238556346,446076111685,2966478,INR,2026-05-22T03:53:47.981Z,HDFC,ORD-4B35651FD68D,SETTLED
HDFC202605233238379,081987176102,25456,INR,2026-05-19T08:53:47.981Z,HDFC,ORD-6D101753FA0D,SETTLED
HDFC202605233511448,260017206839,211669,INR,2026-05-18T13:53:47.981Z,HDFC,ORD-4CC02A9453AB,SETTLED
HDFC202605230885322,467184211896,2629839,INR,2026-05-17T09:53:47.981Z,HDFC,ORD-9FB573AD6181,SETTLED
HDFC202605236942053,139384932634,1917198,INR,2026-05-22T10:53:47.981Z,HDFC,ORD-6E2AD2596A67,SETTLED
HDFC202605236525921,382373822207,3388612,INR,2026-05-19T04:53:47.981Z,HDFC,ORD-A95F42701574,SETTLED
HDFC202605230320586,271121785066,794475,INR,2026-05-18T22:53:47.981Z,HDFC,ORD-A459ECA392B6,SETTLED
HDFC202605235344194,012514566154,2273874,INR,2026-05-20T00:53:47.981Z,HDFC,ORD-B73BC83D3CFB,SETTLED
HDFC202605239770555,563243801312,10542,INR,2026-05-21T20:53:47.981Z,HDFC,ORD-D1730FEFFC8D,SETTLED
HDFC202605237983338,088037697892,4138360,INR,2026-05-20T10:53:47.981Z,HDFC,ORD-116C3A7D8F54,SETTLED
HDFC202605235450248,053038982532,1382043,INR,2026-05-19T04:53:47.981Z,HDFC,ORD-334B0A56F759,SETTLED
HDFC202605236217241,842038280390,3077621,INR,2026-05-18T18:53:47.981Z,HDFC,ORD-BCFA0899E622,SETTLED
HDFC202605238664613,011066937674,263235,INR,2026-05-19T19:53:47.981Z,HDFC,ORD-5D9F842EC558,SETTLED
HDFC202605237267177,058656671246,3462507,INR,2026-05-21T03:53:47.981Z,HDFC,ORD-74BDDC46D94E,SETTLED
HDFC202605236916165,983168985011,1705172,INR,2026-05-22T16:53:47.981Z,HDFC,ORD-4A50ACF03DF8,SETTLED
HDFC202605239813580,293848161621,4133698,INR,2026-05-23T10:53:47.981Z,HDFC,ORD-7AE4D47D2507,SETTLED
HDFC202605237636252,798201949308,4808124,INR,2026-05-19T22:53:47.981Z,HDFC,ORD-790054187356,SETTLED
HDFC202605238048265,650494933879,720409,INR,2026-05-21T13:53:47.981Z,HDFC,ORD-43DAD5D71DA6,SETTLED
HDFC202605234398459,992203734167,1547512,INR,2026-05-23T03:53:47.981Z,HDFC,ORD-D937178363CB,SETTLED
HDFC202605230386048,723010835822,755578,INR,2026-05-21T01:53:47.981Z,HDFC,ORD-D6979D6AE5E4,SETTLED
HDFC202605232411663,129658455185,279090,INR,2026-05-19T20:53:47.981Z,HDFC,ORD-9C378D61EEAF,SETTLED
HDFC202605235131683,508998419637,3075249,INR,2026-05-21T07:53:47.981Z,HDFC,ORD-0BF3D7E64947,SETTLED
HDFC202605239863196,645060615564,2484613,INR,2026-05-19T18:53:47.981Z,HDFC,ORD-F3E2F7CE07E1,SETTLED
HDFC202605238486206,408635705349,1322234,INR,2026-05-21T17:53:47.981Z,HDFC,ORD-BF8347E77F6B,SETTLED
HDFC202605231651978,303529128993,273910,INR,2026-05-21T20:53:47.981Z,HDFC,ORD-4B4B669A117A,SETTLED
HDFC202605232699547,815815058074,4248029,INR,2026-05-23T02:53:47.981Z,HDFC,ORD-4BB94CB4389C,SETTLED
HDFC202605238247439,701536580494,3550067,INR,2026-05-19T21:53:47.981Z,HDFC,ORD-D9F30AE78BE4,SETTLED
HDFC202605235912393,962449486859,3407420,INR,2026-05-22T03:53:47.981Z,HDFC,ORD-55204659FD0B,SETTLED
HDFC202605235853686,796589675266,1081633,INR,2026-05-23T17:53:47.981Z,HDFC,ORD-5602B63BB5FA,SETTLED
HDFC202605233484150,403961938384,2416483,INR,2026-05-23T14:53:47.981Z,HDFC,ORD-1AB34F6F63FD,SETTLED
HDFC202605237401951,395620663331,3366119,INR,2026-05-19T22:53:47.981Z,HDFC,ORD-077D815FE8FF,SETTLED
HDFC202605235452928,278257428048,4761388,INR,2026-05-18T18:53:47.981Z,HDFC,ORD-E191FEE99035,SETTLED
HDFC202605234208868,547008300138,3516128,INR,2026-05-19T23:53:47.981Z,HDFC,ORD-CC068B55B044,SETTLED
HDFC202605236217387,573471320681,765565,INR,2026-05-20T21:53:47.981Z,HDFC,ORD-1CD4AF2AAEC1,SETTLED
HDFC202605236531422,256287114335,1216197,INR,2026-05-18T17:53:47.982Z,HDFC,ORD-21206313D2B5,SETTLED
HDFC202605238378363,601752954161,525833,INR,2026-05-22T04:53:47.982Z,HDFC,ORD-DE072C55B86F,SETTLED
HDFC202605230185037,115296537911,1416360,INR,2026-05-20T14:53:47.982Z,HDFC,ORD-3D90C2BA6229,SETTLED
HDFC202605237216733,672907531011,4956843,INR,2026-05-20T21:53:47.982Z,HDFC,ORD-1B0D5982F02D,SETTLED
HDFC202605234491344,211175981722,1976259,INR,2026-05-22T17:53:47.982Z,HDFC,ORD-0F3BF9A424B5,SETTLED
HDFC202605236543029,587828320335,65950,INR,2026-05-20T20:53:47.982Z,HDFC,ORD-F640246D768D,SETTLED
HDFC202605232869902,813915055037,2100165,INR,2026-05-18T22:53:47.982Z,HDFC,ORD-51A154238494,SETTLED
HDFC202605232135888,957823399643,2166339,INR,2026-05-19T01:53:47.982Z,HDFC,ORD-7F6DF880F506,PENDING
HDFC202605234485791,458858132774,4211126,INR,2026-05-21T04:53:47.982Z,HDFC,ORD-A8119E451DC1,SETTLED
HDFC202605230416020,797544163519,4683466,INR,2026-05-21T20:53:47.982Z,HDFC,ORD-8B1CF81CD3CA,SETTLED
HDFC202605237236046,563655834777,4361491,INR,2026-05-22T17:53:47.982Z,HDFC,ORD-472F06CB4A54,SETTLED
HDFC202605233883423,184973118497,1231643,INR,2026-05-20T12:53:47.982Z,HDFC,ORD-2B4A8CB68B8B,SETTLED
HDFC202605235590135,336101517661,3635081,INR,2026-05-21T13:53:47.982Z,HDFC,ORD-902E67B05C52,SETTLED
HDFC202605237395522,958343485526,3235104,INR,2026-05-23T09:53:47.982Z,HDFC,ORD-A9251BB06C09,SETTLED
HDFC202605234419305,813605965779,4070796,INR,2026-05-21T19:53:47.982Z,HDFC,ORD-90BC6A5C3195,SETTLED
HDFC202605235494490,774113092355,1925469,INR,2026-05-21T10:53:47.982Z,HDFC,ORD-0A4895E385B4,SETTLED
HDFC202605230987893,459389741166,3843176,INR,2026-05-19T03:53:47.982Z,HDFC,ORD-F4C16D80226C,SETTLED
HDFC202605231163138,422440268876,1109050,INR,2026-05-24T02:53:47.982Z,HDFC,ORD-D1C9811C5BE1,SETTLED
HDFC202605233539978,108170619274,3295079,INR,2026-05-18T19:53:47.982Z,HDFC,ORD-09B8BD5756DD,SETTLED
HDFC202605233469365,207090932180,4793220,INR,2026-05-17T12:53:47.982Z,HDFC,ORD-4BAC704398CD,SETTLED
HDFC202605238485083,230037962364,1493158,INR,2026-05-20T06:53:47.982Z,HDFC,ORD-E81FBE9500A3,SETTLED
HDFC202605238655829,027501658809,4431017,INR,2026-05-21T17:53:47.982Z,HDFC,ORD-0EA560E4C2C1,SETTLED
HDFC202605230007805,161537764580,446461,INR,2026-05-22T23:53:47.982Z,HDFC,ORD-6F5A5A0A1B3D,SETTLED
HDFC202605237272985,723282803107,2706062,INR,2026-05-19T10:53:47.982Z,HDFC,ORD-5316E60AB9A6,SETTLED
HDFC202605231935730,938585957623,1061377,INR,2026-05-23T21:53:47.982Z,HDFC,ORD-C88E842E0A09,SETTLED
HDFC202605231688412,788751765950,608811,INR,2026-05-24T02:53:47.982Z,HDFC,ORD-90FD9D0027B2,PENDING
HDFC202605234110168,011064816554,2982156,INR,2026-05-20T11:53:47.982Z,HDFC,ORD-D8579878562D,SETTLED
HDFC202605230444661,754917984035,4806963,INR,2026-05-21T00:53:47.982Z,HDFC,ORD-016BC64CA69C,SETTLED
HDFC202605231725600,338348124494,3103377,INR,2026-05-21T09:53:47.982Z,HDFC,ORD-2E32227D1D3A,SETTLED
HDFC202605237074175,690645650796,1338525,INR,2026-05-21T17:53:47.982Z,HDFC,ORD-8A3250985153,SETTLED
HDFC202605231813587,304833681280,416148,INR,2026-05-17T13:53:47.982Z,HDFC,ORD-31F236F433FE,SETTLED
HDFC202605239929879,247442922764,672606,INR,2026-05-18T01:53:47.982Z,HDFC,ORD-D5FE204096EB,SETTLED
HDFC202605236454341,520225740159,4336898,INR,2026-05-17T07:53:47.982Z,HDFC,ORD-EE30B1564A56,SETTLED
HDFC202605237033585,295399216848,1660137,INR,2026-05-22T23:53:47.982Z,HDFC,ORD-BAC4CA9475C9,SETTLED
HDFC202605235668855,152856663798,1475730,INR,2026-05-23T08:53:47.982Z,HDFC,ORD-8A00854FF363,SETTLED
HDFC202605236944680,626879661989,2665876,INR,2026-05-18T08:53:47.982Z,HDFC,ORD-B09B03ED8955,SETTLED
HDFC202605238749346,868541422886,2231225,INR,2026-05-19T10:53:47.982Z,HDFC,ORD-B3E257D6BD2D,SETTLED
HDFC202605232421420,565311842331,337502,INR,2026-05-21T18:53:47.982Z,HDFC,ORD-8D5D4524A23A,SETTLED
HDFC202605232144945,765695489328,670842,INR,2026-05-19T08:53:47.982Z,HDFC,ORD-16601B832997,SETTLED
HDFC202605231341669,845205119236,2676595,INR,2026-05-17T18:53:47.982Z,HDFC,ORD-C02769624A6F,SETTLED
HDFC202605233824251,518220029519,1392723,INR,2026-05-21T17:53:47.982Z,HDFC,ORD-450D8E20A464,SETTLED
HDFC202605233508534,992877972323,1830081,INR,2026-05-20T08:53:47.982Z,HDFC,ORD-E14B7AF72A3F,PENDING
HDFC202605233292840,157702266766,860143,INR,2026-05-23T03:53:47.982Z,HDFC,ORD-5AEEF5FFBD8A,SETTLED
HDFC202605234994766,527512354855,3173709,INR,2026-05-23T03:53:47.982Z,HDFC,ORD-E1EA8406CC38,SETTLED
HDFC202605230854525,339027228288,1958458,INR,2026-05-20T12:53:47.982Z,HDFC,ORD-E347235B8A41,SETTLED
HDFC202605234425375,445948063326,4167420,INR,2026-05-18T19:53:47.982Z,HDFC,ORD-15EDF4EB08BE,SETTLED
HDFC202605230631383,478305611044,4945724,INR,2026-05-22T14:53:47.982Z,HDFC,ORD-95131AE1014B,SETTLED
HDFC202605236950890,735373484788,2874285,INR,2026-05-18T07:53:47.982Z,HDFC,ORD-E33EF59540EA,SETTLED
HDFC202605231957089,990544990764,1757146,INR,2026-05-19T16:53:47.982Z,HDFC,ORD-B09A6A6AE2A0,SETTLED
HDFC202605233685400,459163941562,522510,INR,2026-05-23T05:53:47.982Z,HDFC,ORD-88B02F02A654,SETTLED
HDFC202605234283586,585810515277,582531,INR,2026-05-22T20:53:47.982Z,HDFC,ORD-45B4DF2ECB48,SETTLED
HDFC202605234075411,664123502842,634460,INR,2026-05-20T15:53:47.982Z,HDFC,ORD-EBF7EC570092,SETTLED
HDFC202605237031267,970324068658,521069,INR,2026-05-21T10:53:47.982Z,HDFC,ORD-8217315338E1,SETTLED
HDFC202605234327541,448669495735,1351864,INR,2026-05-22T21:53:47.982Z,HDFC,ORD-586B709BCD12,SETTLED
HDFC202605235388388,908112947401,2976849,INR,2026-05-20T14:53:47.982Z,HDFC,ORD-7ACF48210445,SETTLED
HDFC202605233659238,045396034898,2155444,INR,2026-05-21T00:53:47.982Z,HDFC,ORD-BA70D8550A19,SETTLED
HDFC202605239791852,448702949473,4140521,INR,2026-05-23T16:53:47.982Z,HDFC,ORD-F79C162486FF,SETTLED
HDFC202605231267949,793601126071,3666383,INR,2026-05-18T02:53:47.982Z,HDFC,ORD-5D093AFA3B62,SETTLED
HDFC202605236941881,648607137828,4725183,INR,2026-05-20T06:53:47.982Z,HDFC,ORD-BAEF5EEF0B6F,SETTLED
HDFC202605233409945,371820188963,4402310,INR,2026-05-19T12:53:47.982Z,HDFC,ORD-013CD5533145,SETTLED
HDFC202605230822895,342891103592,3942844,INR,2026-05-21T04:53:47.982Z,HDFC,ORD-505F31412AAF,SETTLED
