UTR,RRN,Amount,Currency,Settlement_Date,Bank_Name,Merchant_Ref,Status
KOTAK202605239440985,164788125842,1932303,INR,2026-05-21T18:54:06.282Z,KOTAK,ORD-8A72FB3C258B,SETTLED
KOTAK202605234438356,528109766657,2010780,INR,2026-05-21T11:54:06.282Z,KOTAK,ORD-F3E503CCDD82,SETTLED
KOTAK202605237031221,457882998861,1581672,INR,2026-05-19T00:54:06.282Z,KOTAK,ORD-72E0F4A60333,SETTLED
KOTAK202605237908116,323825161086,4649308,INR,2026-05-19T02:54:06.282Z,KOTAK,ORD-28AD3487955F,SETTLED
KOTAK202605232304993,329551497270,3875619,INR,2026-05-22T16:54:06.282Z,KOTAK,ORD-26B7FA014451,SETTLED
KOTAK202605233616300,018625011823,3574115,INR,2026-05-22T10:54:06.282Z,KOTAK,ORD-3D1433940CA5,PENDING
KOTAK202605238712532,712365917606,704747,INR,2026-05-19T18:54:06.282Z,KOTAK,ORD-F9B755A2FEF5,SETTLED
KOTAK202605236629175,776537295659,1663159,INR,2026-05-18T12:54:06.282Z,KOTAK,ORD-155B8639FDBC,SETTLED
KOTAK202605239966059,289371722537,4020331,INR,2026-05-21T06:54:06.282Z,KOTAK,ORD-70ECBD97E2DE,SETTLED
KOTAK202605237180239,129105935127,3434213,INR,2026-05-18T11:54:06.282Z,KOTAK,ORD-26109B50F69A,SETTLED
KOTAK202605231128995,866536377421,2083151,INR,2026-05-22T04:54:06.282Z,KOTAK,ORD-968E4C8220E5,SETTLED
KOTAK202605232653381,698533296357,4117967,INR,2026-05-24T04:54:06.283Z,KOTAK,ORD-C03FFF43F2BA,SETTLED
KOTAK202605239764418,172008346080,977858,INR,2026-05-17T18:54:06.283Z,KOTAK,ORD-7B83AAAF7608,SETTLED
KOTAK202605232690142,112753452465,1273768,INR,2026-05-21T10:54:06.283Z,KOTAK,ORD-2424EDEDAFD0,SETTLED
KOTAK202605233111122,652760322561,291516,INR,2026-05-19T17:54:06.283Z,KOTAK,ORD-D512275DB1B4,SETTLED
KOTAK202605235763293,752302730549,2095701,INR,2026-05-23T03:54:06.283Z,KOTAK,ORD-13C0ABEAE36B,PENDING
KOTAK202605234844047,673204522857,4842665,INR,2026-05-23T15:54:06.283Z,KOTAK,ORD-470F3E1E14BA,SETTLED
KOTAK202605236055575,255367929876,599834,INR,2026-05-23T10:54:06.283Z,KOTAK,ORD-755183EE7720,SETTLED
KOTAK202605235500187,448831740531,762259,INR,2026-05-22T19:54:06.283Z,KOTAK,ORD-D9CD2A7C1D60,SETTLED
KOTAK202605233296319,393216529512,4601811,INR,2026-05-20T18:54:06.283Z,KOTAK,ORD-C70CE025E585,SETTLED
KOTAK202605232347627,721652344277,4924616,INR,2026-05-23T09:54:06.283Z,KOTAK,ORD-7974C8C237ED,SETTLED
KOTAK202605234434110,578385514253,2324165,INR,2026-05-17T21:54:06.283Z,KOTAK,ORD-4DFEB84F0A8D,SETTLED
KOTAK202605234369765,198196409103,2252250,INR,2026-05-24T01:54:06.283Z,KOTAK,ORD-A9BA5CA8F131,SETTLED
KOTAK202605235253014,552065941898,3390338,INR,2026-05-21T06:54:06.283Z,KOTAK,ORD-B47B6284D54D,SETTLED
KOTAK202605234745097,437963469405,1946450,INR,2026-05-17T17:54:06.283Z,KOTAK,ORD-AE97B266AB4F,SETTLED
KOTAK202605232142901,904145922263,4790741,INR,2026-05-23T22:54:06.283Z,KOTAK,ORD-A5E471862A77,SETTLED
KOTAK202605235825604,269041896004,2106043,INR,2026-05-19T19:54:06.283Z,KOTAK,ORD-2F2B6437A126,PENDING
KOTAK202605232360913,958371018051,518619,INR,2026-05-17T16:54:06.283Z,KOTAK,ORD-10A653819FC4,SETTLED
KOTAK202605236466777,922277479590,2263853,INR,2026-05-23T13:54:06.283Z,KOTAK,ORD-256D13706BFD,SETTLED
KOTAK202605233514201,789114792653,1487921,INR,2026-05-22T23:54:06.283Z,KOTAK,ORD-04A9424CD1BA,SETTLED
KOTAK202605238093194,399477224439,3603313,INR,2026-05-18T17:54:06.283Z,KOTAK,ORD-1BCCEAF3E619,SETTLED
KOTAK202605235635186,787875598427,1686574,INR,2026-05-18T04:54:06.283Z,KOTAK,ORD-4656F3F9C7F2,SETTLED
KOTAK202605234470244,060321134787,3288737,INR,2026-05-22T09:54:06.283Z,KOTAK,ORD-01BEF7E6DBA2,SETTLED
KOTAK202605236432437,153253749576,2727334,INR,2026-05-18T02:54:06.283Z,KOTAK,ORD-558E84E7AFD0,SETTLED
KOTAK202605236840498,342424824216,4265882,INR,2026-05-21T06:54:06.283Z,KOTAK,ORD-62159A9D9F21,SETTLED
KOTAK202605236353907,553347568192,1878294,INR,2026-05-20T15:54:06.283Z,KOTAK,ORD-CB4CA83432A1,SETTLED
KOTAK202605231357920,770148245666,2830954,INR,2026-05-17T11:54:06.283Z,KOTAK,ORD-47ED63E99735,SETTLED
KOTAK202605234324661,664454322309,3655763,INR,2026-05-23T07:54:06.283Z,KOTAK,ORD-99C2E06DB93E,SETTLED
KOTAK202605230397578,041355553199,3479989,INR,2026-05-23T19:54:06.283Z,KOTAK,ORD-2F1C1E22140D,SETTLED
KOTAK202605232246445,748253430405,3340091,INR,2026-05-22T00:54:06.283Z,KOTAK,ORD-62670849C0D4,SETTLED
KOTAK202605235023594,355161612102,4599409,INR,2026-05-22T08:54:06.283Z,KOTAK,ORD-857A7F6DFED0,SETTLED
KOTAK202605236743052,243441938886,2833407,INR,2026-05-19T12:54:06.283Z,KOTAK,ORD-18424BFC2547,SETTLED
KOTAK202605236945258,424057977620,4421293,INR,2026-05-23T23:54:06.283Z,KOTAK,ORD-89652036054D,SETTLED
KOTAK202605232184520,094021425838,3568693,INR,2026-05-19T05:54:06.283Z,KOTAK,ORD-F667B2F2B315,SETTLED
KOTAK202605231665307,991000049284,3700305,INR,2026-05-18T13:54:06.284Z,KOTAK,ORD-E3EF967B38C9,SETTLED
KOTAK202605233537657,103046246840,3987658,INR,2026-05-18T21:54:06.284Z,KOTAK,ORD-99FF987944AF,SETTLED
KOTAK202605238658133,079412584715,1342011,INR,2026-05-21T02:54:06.284Z,KOTAK,ORD-A250A989CBEC,SETTLED
KOTAK202605233322883,452210535782,3481725,INR,2026-05-21T18:54:06.284Z,KOTAK,ORD-11292414B9EB,SETTLED
KOTAK202605237544697,541370324806,3839112,INR,2026-05-18T11:54:06.284Z,KOTAK,ORD-D4D4327337D5,SETTLED
KOTAK202605237688420,592938878867,1507211,INR,2026-05-21T02:54:06.284Z,KOTAK,ORD-B7190AC02A93,SETTLED
KOTAK202605237536886,007378841049,1761531,INR,2026-05-19T22:54:06.284Z,KOTAK,ORD-EB1FA032963C,SETTLED
KOTAK202605239094089,390149071278,3019578,INR,2026-05-20T13:54:06.284Z,KOTAK,ORD-CF7964FE3CAE,SETTLED
KOTAK202605234489760,301838894817,2877995,INR,2026-05-22T05:54:06.284Z,KOTAK,ORD-E7C872DD3B38,SETTLED
KOTAK202605238853357,061872784273,3370879,INR,2026-05-22T01:54:06.284Z,KOTAK,ORD-C3F69EB29326,SETTLED
KOTAK202605234075359,622057315215,2052942,INR,2026-05-19T16:54:06.284Z,KOTAK,ORD-38573904FD43,SETTLED
KOTAK202605237322190,418258397232,240033,INR,2026-05-24T05:54:06.284Z,KOTAK,ORD-5914304F519A,SETTLED
KOTAK202605235512400,936831134144,3856165,INR,2026-05-19T09:54:06.284Z,KOTAK,ORD-A329C94EF6A3,SETTLED
KOTAK202605239965945,593296299915,3249607,INR,2026-05-24T02:54:06.284Z,KOTAK,ORD-D412BB1E7D13,SETTLED
KOTAK202605230696444,793044001514,1601725,INR,2026-05-19T06:54:06.284Z,KOTAK,ORD-89B87F9B64DC,SETTLED
KOTAK202605233545693,055445777220,109348,INR,2026-05-19T07:54:06.284Z,KOTAK,ORD-2C6E980A66DB,SETTLED
KOTAK202605239101407,293647623622,88374,INR,2026-05-24T05:54:06.284Z,KOTAK,ORD-E0C27F9736ED,SETTLED
KOTAK202605237844344,664813724147,2690902,INR,2026-05-24T05:54:06.284Z,KOTAK,ORD-37C8267A5266,SETTLED
KOTAK202605237721821,476611320603,4901247,INR,2026-05-19T01:54:06.284Z,KOTAK,ORD-EB98497F9226,SETTLED
KOTAK202605234611387,952240405455,25324,INR,2026-05-23T04:54:06.284Z,KOTAK,ORD-D3588AA9CF10,SETTLED
KOTAK202605233376101,342238524009,192882,INR,2026-05-18T01:54:06.284Z,KOTAK,ORD-6C92FAE28198,SETTLED
KOTAK202605232456301,814289103200,1038573,INR,2026-05-18T02:54:06.284Z,KOTAK,ORD-E74544F285E2,SETTLED
KOTAK202605236164500,180621173977,1103603,INR,2026-05-23T02:54:06.284Z,KOTAK,ORD-0012D686F057,SETTLED
KOTAK202605234327954,739199925959,4156954,INR,2026-05-20T15:54:06.284Z,KOTAK,ORD-1E9942ABB191,SETTLED
KOTAK202605231389595,177887282872,2766743,INR,2026-05-19T20:54:06.284Z,KOTAK,ORD-E7F48CD1CD04,SETTLED
KOTAK202605237408411,679231100404,2759655,INR,2026-05-20T08:54:06.284Z,KOTAK,ORD-F41931F00DEF,SETTLED
KOTAK202605236107137,671267660930,1705753,INR,2026-05-20T08:54:06.285Z,KOTAK,ORD-8FF59208B9A7,SETTLED
KOTAK202605237042012,018014880666,3902461,INR,2026-05-18T07:54:06.285Z,KOTAK,ORD-102D215A371A,SETTLED
KOTAK202605231099223,740053597017,1901801,INR,2026-05-21T12:54:06.285Z,KOTAK,ORD-85A2514FD3C3,SETTLED
KOTAK202605233828872,479983317765,3928610,INR,2026-05-17T21:54:06.285Z,KOTAK,ORD-CEAA76B895EF,PENDING
KOTAK202605238013650,000039195714,2349956,INR,2026-05-20T05:54:06.285Z,KOTAK,ORD-6B245D4FDA38,SETTLED
KOTAK202605238132618,173918294506,4699901,INR,2026-05-23T11:54:06.285Z,KOTAK,ORD-8FC014DF297B,SETTLED
KOTAK202605238723802,105595306455,820033,INR,2026-05-18T20:54:06.285Z,KOTAK,ORD-47F054C88161,SETTLED
KOTAK202605238816205,240417684092,4204372,INR,2026-05-17T18:54:06.285Z,KOTAK,ORD-A94EBA700FBF,SETTLED
KOTAK202605236694756,449801364903,4741208,INR,2026-05-21T21:54:06.285Z,KOTAK,ORD-C542152533EE,SETTLED
KOTAK202605235756450,492273908421,963133,INR,2026-05-22T07:54:06.285Z,KOTAK,ORD-843C29325789,SETTLED
KOTAK202605234574069,857970321824,3150506,INR,2026-05-23T13:54:06.285Z,KOTAK,ORD-47603D41F6F2,SETTLED
KOTAK202605237739278,586000111495,457197,INR,2026-05-18T14:54:06.285Z,KOTAK,ORD-1980BB3878A7,SETTLED
KOTAK202605235662744,680940313680,4576586,INR,2026-05-18T23:54:06.285Z,KOTAK,ORD-7FAADEEAE70E,SETTLED
KOTAK202605236579264,784596437133,3818028,INR,2026-05-22T10:54:06.285Z,KOTAK,ORD-1B3303200650,SETTLED
KOTAK202605235892645,601882039216,969205,INR,2026-05-17T10:54:06.285Z,KOTAK,ORD-1042135AD5FF,SETTLED
KOTAK202605231023195,746398984851,609732,INR,2026-05-22T08:54:06.285Z,KOTAK,ORD-00F821F0A454,SETTLED
KOTAK202605231099322,001432220050,758663,INR,2026-05-22T06:54:06.285Z,KOTAK,ORD-53159B5A0BCD,SETTLED
KOTAK202605232732491,714539924355,1665328,INR,2026-05-19T03:54:06.285Z,KOTAK,ORD-08109AEFB4F0,SETTLED
KOTAK202605232300354,834652572662,2009135,INR,2026-05-20T03:54:06.285Z,KOTAK,ORD-F9A8279A2C5F,SETTLED
KOTAK202605231357270,138335979029,3388990,INR,2026-05-21T01:54:06.285Z,KOTAK,ORD-891DDB323B4D,SETTLED
KOTAK202605231512602,465146791480,4296536,INR,2026-05-21T15:54:06.285Z,KOTAK,ORD-0264E32A6FBA,SETTLED
KOTAK202605232588935,631620011302,2823936,INR,2026-05-18T21:54:06.285Z,KOTAK,ORD-43E7B4A2C233,SETTLED
KOTAK202605238035819,066937313358,562793,INR,2026-05-20T22:54:06.285Z,KOTAK,ORD-3F6C2400DBAD,SETTLED
KOTAK202605238787767,041699685483,2685176,INR,2026-05-19T05:54:06.285Z,KOTAK,ORD-4065BBD755F7,SETTLED
KOTAK202605238139348,975308379077,1770745,INR,2026-05-22T19:54:06.285Z,KOTAK,ORD-BAA5FB202D21,SETTLED
KOTAK202605236932964,407430475267,4011022,INR,2026-05-23T20:54:06.285Z,KOTAK,ORD-55814055F0A8,SETTLED
KOTAK202605234020519,395354481842,4906394,INR,2026-05-21T18:54:06.285Z,KOTAK,ORD-0279E21EF9ED,SETTLED
KOTAK202605235362145,038953499623,3311779,INR,2026-05-17T12:54:06.285Z,KOTAK,ORD-70A1223A3C8C,SETTLED
KOTAK202605239366743,027255943717,1147379,INR,2026-05-18T12:54:06.285Z,KOTAK,ORD-87660991D055,SETTLED
KOTAK202605237549282,749976122338,1684049,INR,2026-05-18T10:54:06.285Z,KOTAK,ORD-961919F0FFEC,SETTLED
KOTAK202605234212403,807856003604,3763359,INR,2026-05-20T02:54:06.285Z,KOTAK,ORD-7D1FBE189396,SETTLED
KOTAK202605232045290,208413894039,343362,INR,2026-05-22T13:54:06.285Z,KOTAK,ORD-08812E9DE71F,SETTLED
KOTAK202605230140317,941643200749,2949135,INR,2026-05-23T22:54:06.285Z,KOTAK,ORD-3C33AA0610BC,SETTLED
KOTAK202605232869915,776127728155,4356757,INR,2026-05-22T22:54:06.285Z,KOTAK,ORD-B51E2CDE5637,PENDING
KOTAK202605237333600,289921281834,3966026,INR,2026-05-18T03:54:06.285Z,KOTAK,ORD-1C8EDFDBCD44,SETTLED
KOTAK202605233148283,044309967936,1901816,INR,2026-05-18T10:54:06.285Z,KOTAK,ORD-258DD0810BA3,SETTLED
KOTAK202605239497266,696956215758,3047894,INR,2026-05-17T13:54:06.285Z,KOTAK,ORD-39C15A27BDA2,SETTLED
KOTAK202605236658368,231754855855,964634,INR,2026-05-24T02:54:06.285Z,KOTAK,ORD-8D458FF7BF47,SETTLED
KOTAK202605233018685,663730311877,708468,INR,2026-05-19T14:54:06.285Z,KOTAK,ORD-6AC8A00659CE,SETTLED
KOTAK202605232947305,136951327807,4984778,INR,2026-05-22T06:54:06.285Z,KOTAK,ORD-F0F1A2BEE3AC,SETTLED
KOTAK202605232368992,213340036080,1746156,INR,2026-05-20T19:54:06.285Z,KOTAK,ORD-1A81A86CAEFC,SETTLED
KOTAK202605232714335,043273867563,1533150,INR,2026-05-17T22:54:06.285Z,KOTAK,ORD-50B248139BE2,SETTLED
KOTAK202605230937100,633949851459,2546055,INR,2026-05-24T02:54:06.285Z,KOTAK,ORD-2DB9F99EE8D7,SETTLED
KOTAK202605237394694,224031767058,2395066,INR,2026-05-22T06:54:06.285Z,KOTAK,ORD-2B774C6D4CB0,SETTLED
KOTAK202605237976177,625431731558,775478,INR,2026-05-22T09:54:06.285Z,KOTAK,ORD-81587B04A453,PENDING
KOTAK202605231343710,848821400034,250602,INR,2026-05-22T23:54:06.285Z,KOTAK,ORD-EF44F4CD1A9C,SETTLED
KOTAK202605231658479,844589366414,4232878,INR,2026-05-18T04:54:06.285Z,KOTAK,ORD-52629577F296,SETTLED
KOTAK202605235812420,252906644073,4411465,INR,2026-05-21T01:54:06.285Z,KOTAK,ORD-C1670CB3FC09,SETTLED
KOTAK202605232807858,063652344397,3891480,INR,2026-05-21T01:54:06.285Z,KOTAK,ORD-C6F3AFA766C0,SETTLED
KOTAK202605234055309,747690533505,747111,INR,2026-05-21T04:54:06.285Z,KOTAK,ORD-0F1E98606C45,SETTLED
KOTAK202605236013190,273727753763,3292527,INR,2026-05-23T00:54:06.285Z,KOTAK,ORD-C2C8FB8E290F,SETTLED
KOTAK202605231106921,914510984785,4812062,INR,2026-05-19T04:54:06.285Z,KOTAK,ORD-422C779B3061,SETTLED
KOTAK202605236254404,779819713720,2955729,INR,2026-05-20T05:54:06.285Z,KOTAK,ORD-BEBB0B1D67A6,PENDING
KOTAK202605233577567,487647429777,4441628,INR,2026-05-20T08:54:06.285Z,KOTAK,ORD-CC9B24936DFD,SETTLED
KOTAK202605236008518,586785828671,4496480,INR,2026-05-22T01:54:06.285Z,KOTAK,ORD-237EF0FC798D,SETTLED
KOTAK202605238600770,804817577068,1096556,INR,2026-05-21T03:54:06.285Z,KOTAK,ORD-E86EE40F7FBB,SETTLED
KOTAK202605239831595,892684438202,1457472,INR,2026-05-18T09:54:06.285Z,KOTAK,ORD-9541A797B9FE,SETTLED
KOTAK202605238453630,735176678069,1933371,INR,2026-05-18T01:54:06.286Z,KOTAK,ORD-417867D78E51,SETTLED
KOTAK202605238531623,020346619661,2548092,INR,2026-05-19T08:54:06.286Z,KOTAK,ORD-CB6373FA1F27,SETTLED
KOTAK202605236126866,741078292583,583577,INR,2026-05-20T04:54:06.286Z,KOTAK,ORD-E0D387F782B1,SETTLED
KOTAK202605235208303,331466686931,1787861,INR,2026-05-19T17:54:06.286Z,KOTAK,ORD-DE4D506BDD3B,SETTLED
KOTAK202605230138537,019243626126,4633680,INR,2026-05-21T00:54:06.286Z,KOTAK,ORD-309F7D0B1938,SETTLED
KOTAK202605232743894,365612048701,369001,INR,2026-05-21T13:54:06.286Z,KOTAK,ORD-3C4BE9ED3388,SETTLED
KOTAK202605232832734,541622158187,1372664,INR,2026-05-22T19:54:06.286Z,KOTAK,ORD-6D18568278B3,SETTLED
KOTAK202605237467299,533404794275,184617,INR,2026-05-23T04:54:06.286Z,KOTAK,ORD-2AEDE354E8F6,PENDING
KOTAK202605234503011,478239178681,2224509,INR,2026-05-18T12:54:06.286Z,KOTAK,ORD-E9F927301761,SETTLED
KOTAK202605236084148,194721068820,1752566,INR,2026-05-22T08:54:06.286Z,KOTAK,ORD-FC37F2C7806A,SETTLED
KOTAK202605236590282,833653117042,724795,INR,2026-05-20T15:54:06.286Z,KOTAK,ORD-38A6BA51F571,SETTLED
KOTAK202605239934434,697215652940,1987386,INR,2026-05-22T18:54:06.286Z,KOTAK,ORD-19908593F6E5,SETTLED
KOTAK202605230279554,906756661422,2838961,INR,2026-05-18T01:54:06.286Z,KOTAK,ORD-CF286509F398,SETTLED
KOTAK202605233287604,501414428602,1329859,INR,2026-05-21T18:54:06.286Z,KOTAK,ORD-2A6569A69661,SETTLED
KOTAK202605234309830,769936846210,2995045,INR,2026-05-20T11:54:06.286Z,KOTAK,ORD-8F3D1B8CDB2B,SETTLED
KOTAK202605232492805,144905998847,4507448,INR,2026-05-19T15:54:06.286Z,KOTAK,ORD-B64D7E002E91,SETTLED
KOTAK202605231375486,817201374313,1976399,INR,2026-05-23T02:54:06.286Z,KOTAK,ORD-E787F76DBA8B,SETTLED
KOTAK202605236054180,239397515095,2549959,INR,2026-05-19T20:54:06.286Z,KOTAK,ORD-5785348E6742,SETTLED
KOTAK202605231528474,015407854922,808600,INR,2026-05-21T09:54:06.286Z,KOTAK,ORD-805A230EB13B,SETTLED
KOTAK202605235962599,301030936831,2753698,INR,2026-05-20T23:54:06.286Z,KOTAK,ORD-92AF1B330A99,SETTLED
KOTAK202605235044612,774304322743,4757243,INR,2026-05-22T19:54:06.286Z,KOTAK,ORD-D69FD49D8324,SETTLED
KOTAK202605239485300,462257788860,3534549,INR,2026-05-21T22:54:06.286Z,KOTAK,ORD-DBCEB43AB4C9,SETTLED
KOTAK202605233777041,862953166157,4854698,INR,2026-05-21T13:54:06.286Z,KOTAK,ORD-7C49179F19FB,SETTLED
KOTAK202605231346233,041465726639,985261,INR,2026-05-23T18:54:06.286Z,KOTAK,ORD-BE92EAB88C5C,SETTLED
KOTAK202605235028483,001315715565,3854704,INR,2026-05-18T22:54:06.286Z,KOTAK,ORD-0787BBA04BD9,SETTLED
KOTAK202605231420585,587167783731,2105971,INR,2026-05-21T18:54:06.286Z,KOTAK,ORD-9B238942F7BF,SETTLED
KOTAK202605239830126,624319085368,3119930,INR,2026-05-22T06:54:06.286Z,KOTAK,ORD-29D8D637CF43,SETTLED
KOTAK202605237462234,430295376203,3489143,INR,2026-05-17T09:54:06.286Z,KOTAK,ORD-F0613741D095,PENDING
KOTAK202605230854823,636547297116,3736886,INR,2026-05-23T08:54:06.286Z,KOTAK,ORD-DB4A5A805DC4,SETTLED
KOTAK202605236848297,888263864927,1224455,INR,2026-05-23T19:54:06.286Z,KOTAK,ORD-B3D70FBCE193,SETTLED
KOTAK202605230341523,635931103337,3510382,INR,2026-05-22T06:54:06.286Z,KOTAK,ORD-F08237BCA7E9,SETTLED
KOTAK202605230028757,778359977574,259187,INR,2026-05-20T03:54:06.286Z,KOTAK,ORD-98795A257199,SETTLED
KOTAK202605238278572,752568523651,962202,INR,2026-05-21T21:54:06.286Z,KOTAK,ORD-1EC44C628E01,SETTLED
KOTAK202605235202446,713951586569,1911314,INR,2026-05-19T21:54:06.286Z,KOTAK,ORD-391F2219D71C,SETTLED
KOTAK202605237030265,520591938505,990080,INR,2026-05-21T20:54:06.286Z,KOTAK,ORD-F066C993A0AC,SETTLED
KOTAK202605238172794,336580446596,1480870,INR,2026-05-18T18:54:06.286Z,KOTAK,ORD-A8CCF71B9F8E,SETTLED
KOTAK202605236156664,289887546907,271638,INR,2026-05-21T02:54:06.286Z,KOTAK,ORD-D9903D82F824,SETTLED
KOTAK202605236728573,162796995305,1486808,INR,2026-05-21T08:54:06.286Z,KOTAK,ORD-8329D33ED135,SETTLED
KOTAK202605231754960,889756302862,2131444,INR,2026-05-22T17:54:06.286Z,KOTAK,ORD-130760B54A5D,SETTLED
KOTAK202605234559564,928902319046,4079944,INR,2026-05-22T09:54:06.286Z,KOTAK,ORD-063436A8F48A,PENDING
KOTAK202605232687936,351143610726,2260148,INR,2026-05-20T01:54:06.286Z,KOTAK,ORD-A738D805CB21,SETTLED
KOTAK202605231780212,433336716175,4422116,INR,2026-05-23T06:54:06.286Z,KOTAK,ORD-9D49FF2F4644,SETTLED
KOTAK202605239721785,452697178897,3794727,INR,2026-05-17T17:54:06.287Z,KOTAK,ORD-FE1DECD473C2,SETTLED
KOTAK202605232682849,024078279148,4819749,INR,2026-05-24T03:54:06.287Z,KOTAK,ORD-F9AE2C654BE7,SETTLED
KOTAK202605233666944,233387611708,4559075,INR,2026-05-22T14:54:06.287Z,KOTAK,ORD-F8813AFE7359,SETTLED
KOTAK202605239989326,878795632187,183079,INR,2026-05-19T16:54:06.287Z,KOTAK,ORD-01EC2683035F,SETTLED
KOTAK202605230339938,052527603899,3589033,INR,2026-05-24T00:54:06.287Z,KOTAK,ORD-8643C57A422F,SETTLED
KOTAK202605236376146,280884023053,3963076,INR,2026-05-24T06:54:06.287Z,KOTAK,ORD-12B2647A7344,SETTLED
KOTAK202605237005529,138289294221,481565,INR,2026-05-20T00:54:06.287Z,KOTAK,ORD-76F47B0F5F63,SETTLED
KOTAK202605230522462,309460110233,3375370,INR,2026-05-21T15:54:06.287Z,KOTAK,ORD-65D9582D16DF,SETTLED
KOTAK202605231065276,256581167117,2043167,INR,2026-05-21T23:54:06.287Z,KOTAK,ORD-DC1983EF51B5,SETTLED
KOTAK202605230787134,426048561602,1067227,INR,2026-05-19T15:54:06.287Z,KOTAK,ORD-FB8BC8E2AA33,SETTLED
KOTAK202605238683444,006656947861,2356808,INR,2026-05-18T23:54:06.287Z,KOTAK,ORD-568770E3B663,SETTLED
KOTAK202605238394577,466561949009,1389025,INR,2026-05-18T19:54:06.287Z,KOTAK,ORD-5FF9EAD44316,SETTLED
KOTAK202605233756235,319833906617,3080410,INR,2026-05-19T03:54:06.287Z,KOTAK,ORD-26F17887CD5B,SETTLED
KOTAK202605236546182,787698552879,815868,INR,2026-05-20T03:54:06.287Z,KOTAK,ORD-FE0282836DD8,SETTLED
KOTAK202605239272076,495250500460,2244648,INR,2026-05-19T12:54:06.287Z,KOTAK,ORD-68F0192FE897,SETTLED
KOTAK202605232329352,045836693952,1453880,INR,2026-05-21T21:54:06.287Z,KOTAK,ORD-C8F6A0D0F6F8,SETTLED
KOTAK202605237633647,473689479984,972151,INR,2026-05-21T03:54:06.287Z,KOTAK,ORD-A3D5E3B820C3,SETTLED
KOTAK202605233125065,463597253951,4920501,INR,2026-05-23T23:54:06.287Z,KOTAK,ORD-CC99C42638D6,SETTLED
KOTAK202605236956136,520139097613,3042875,INR,2026-05-18T06:54:06.287Z,KOTAK,ORD-A0CBDB2D6896,SETTLED
KOTAK202605238600187,563991331048,2059671,INR,2026-05-18T23:54:06.287Z,KOTAK,ORD-6B28B3174005,SETTLED
KOTAK202605238755539,097168041558,1396274,INR,2026-05-21T06:54:06.287Z,KOTAK,ORD-D78FF215CD49,SETTLED
KOTAK202605238961845,931107207783,3343485,INR,2026-05-19T12:54:06.287Z,KOTAK,ORD-46A7A7E5B6F6,SETTLED
KOTAK202605238365017,197282515030,666641,INR,2026-05-17T15:54:06.287Z,KOTAK,ORD-1828DD548037,SETTLED
KOTAK202605233876642,533979333967,3156708,INR,2026-05-21T05:54:06.287Z,KOTAK,ORD-6DDE80A64C1A,SETTLED
KOTAK202605238009953,768275190554,2812464,INR,2026-05-17T07:54:06.287Z,KOTAK,ORD-1B33442710A0,SETTLED
KOTAK202605234645396,444034802025,2082957,INR,2026-05-17T18:54:06.287Z,KOTAK,ORD-FDFA2F372514,SETTLED
KOTAK202605231378270,337922243686,3583215,INR,2026-05-22T11:54:06.287Z,KOTAK,ORD-83687D9EAF6C,SETTLED
KOTAK202605236982324,346262860760,137678,INR,2026-05-21T12:54:06.287Z,KOTAK,ORD-6C219AFA2E2C,SETTLED
KOTAK202605231748159,379611350583,353151,INR,2026-05-22T14:54:06.287Z,KOTAK,ORD-B3E30CBFF025,SETTLED
KOTAK202605235177400,540617006665,1186733,INR,2026-05-17T07:54:06.287Z,KOTAK,ORD-1CA504E75E93,SETTLED
KOTAK202605230383974,590137774532,1242496,INR,2026-05-20T21:54:06.287Z,KOTAK,ORD-B4DCAE38DD0F,SETTLED
KOTAK202605231428184,982224811566,4184681,INR,2026-05-23T18:54:06.287Z,KOTAK,ORD-E0E0E0FB7C0B,SETTLED
KOTAK202605239082990,934832471577,4699458,INR,2026-05-18T07:54:06.287Z,KOTAK,ORD-6868C07BF7BB,SETTLED
KOTAK202605232799557,120117601949,866641,INR,2026-05-21T02:54:06.287Z,KOTAK,ORD-F1D77CC4254D,SETTLED
KOTAK202605230614173,420759155612,2413427,INR,2026-05-17T21:54:06.287Z,KOTAK,ORD-DA9B2026704A,SETTLED
KOTAK202605237730786,070710264202,1382340,INR,2026-05-19T17:54:06.287Z,KOTAK,ORD-7801E54BDDA1,SETTLED
KOTAK202605238486514,977448553545,3286321,INR,2026-05-19T19:54:06.287Z,KOTAK,ORD-B425C7B19C1B,SETTLED
KOTAK202605231829354,497442818832,1771981,INR,2026-05-20T20:54:06.287Z,KOTAK,ORD-CC84763D2C70,SETTLED
KOTAK202605237443099,292278602906,767749,INR,2026-05-22T05:54:06.287Z,KOTAK,ORD-882DF0A6E6D5,SETTLED
KOTAK202605236873078,923434259798,4106651,INR,2026-05-17T18:54:06.287Z,KOTAK,ORD-FF76F4ADC8A4,SETTLED
KOTAK202605233279182,533244791235,359931,INR,2026-05-22T17:54:06.288Z,KOTAK,ORD-9352EDE915EE,SETTLED
KOTAK202605233362115,786714155171,353399,INR,2026-05-17T08:54:06.288Z,KOTAK,ORD-C740BE5D1E7D,SETTLED
KOTAK202605236603022,627554022331,102781,INR,2026-05-24T01:54:06.288Z,KOTAK,ORD-9136BC890C44,SETTLED
KOTAK202605236461654,228627460164,4174889,INR,2026-05-22T21:54:06.288Z,KOTAK,ORD-A8A76975BCF9,SETTLED
KOTAK202605230512630,451779995018,66359,INR,2026-05-21T22:54:06.288Z,KOTAK,ORD-BF82CFCA0201,SETTLED
